"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2016-05-21,999.857872639517,999.857941210037,999.857997799833,999.857591092126,999.786963719704,999.694799319747,999.687662846969,999.680361712911,999.593709268623,998.992584634795,998.876451605588,998.787061315602,998.569477949127,998.168118769742,998.167918911042,998.167918911042,998.167918911042,998.167918911042,998.166761789905,NA
2016-05-22,999.85750154249,999.857501776466,999.857518461142,999.857260198282,999.786504988129,999.694228368132,999.688040762252,999.681456381672,999.597322051636,998.971912670512,998.862673412548,998.777812312518,998.576207253703,998.151203342609,998.141797129622,998.129605120869,998.126506550059,998.122740751343,998.110971506642,NA
2016-05-23,999.856935028103,999.856970105226,999.857071763541,999.856724869869,999.785429705477,999.693218954106,999.687676214687,999.681693300886,999.589775089106,998.952543083744,998.845081052605,998.763657540845,998.574620182949,998.126916975143,998.105491840139,998.074116599448,998.027711674977,998.026961677615,998.020274577071,NA
2016-05-24,999.856455965102,999.856478297116,999.856549886548,999.855882001769,999.784334248983,999.69236006222,999.686959241055,999.681274055727,999.579993477995,998.934360393233,998.825661871951,998.744248775596,998.54886241036,998.081495566119,998.065522496884,998.043317255415,998.034992169367,997.986480838542,997.929309201017,NA
2016-05-25,999.855934451588,999.855934451588,999.855975977227,999.855121817727,999.783246321498,999.691410269184,999.68596708426,999.680252118957,999.570917044813,998.915039966913,998.803046850389,998.723290655781,998.465636709625,998.032947797195,998.003508544245,997.968388346533,997.916871435693,997.867996952621,997.69780381801,NA
2016-05-26,999.855316692127,999.855357073087,999.855429141342,999.854643317911,999.782854106195,999.69039609312,999.685383333533,999.679950693048,999.574430689022,998.889759398316,998.780689082498,998.701624427658,998.460971368823,997.938966322458,997.903904219973,997.861751034686,997.794768673016,997.744366666552,997.551940312282,NA
2016-05-27,999.85484044782,999.85484044782,999.854876198293,999.854235905873,999.782374270281,999.689443192669,999.684960914348,999.679859321814,999.577805353442,998.864623910682,998.75933333401,998.681835144209,998.457987653577,997.857219681608,997.806597045194,997.73147629472,997.690795948761,997.653607666255,997.573467120131,NA
2016-05-28,999.854166201519,999.854220289039,999.854303056891,999.853746887414,999.781686777511,999.688326574232,999.684263105056,999.679319972882,999.580352032902,998.837727243263,998.735476897239,998.658444929688,998.448235778941,997.77257081561,997.705325194178,997.624521115228,997.578447781361,997.519432317449,997.348194437336,NA
2016-05-29,999.853579989251,999.853579989251,999.853668226386,999.853169640256,999.780803149755,999.687027281371,999.683293206547,999.678386448674,999.581623644232,998.809296422574,998.709060287924,998.631790175408,998.432521392744,997.684911097112,997.591778912848,997.485958915298,997.430963505248,997.376965059908,997.189075627567,NA
2016-05-30,999.853046433789,999.853060017195,999.853153241898,999.852759100658,999.780135162508,999.686132417575,999.682870602547,999.678478029305,999.58193010159,998.78505971307,998.688355114085,998.614795456086,998.429238035327,997.631611051766,997.495483566287,997.494634383343,997.494634383344,997.494634383344,997.492438072543,NA
2016-05-31,999.852433615164,999.852433615164,999.852449880578,999.852145209495,999.779056185966,999.684683408705,999.681585810708,999.677341457123,999.579925265013,998.756780876152,998.660322795433,998.587491654266,998.40831622724,997.560412666933,997.496247393438,997.453498307277,997.391448826289,997.342498202495,997.199162260543,NA
2016-06-01,999.851644324177,999.851710625539,999.85180555002,999.851503203571,999.778060672085,999.68330369028,999.680415783714,999.676294741136,999.578766715012,998.728446428558,998.632848762484,998.56058624336,998.388312483312,997.487408730223,997.384188024695,997.340867254895,997.275058568493,997.222781080423,997.161183153465,NA
2016-06-02,999.851009930462,999.851009930462,999.851095634079,999.850819533901,999.777023753125,999.681848029731,999.679139331753,999.674988523033,999.577760451017,998.699013348491,998.604023398614,998.531404829657,998.364774867525,997.4032201147,997.310896619554,997.259913037814,997.188184459848,997.126037655115,996.978076346752,NA
2016-06-03,999.850289060226,999.85029268921,999.850444981861,999.850213854251,999.776107000125,999.680571530819,999.678116255178,999.674011713025,999.577306321331,998.670854692822,998.577505348427,998.505429417823,998.345884244859,997.341080442906,997.224195686402,997.170328885031,997.147868733956,997.116069127359,996.963551968628,NA
2016-06-04,999.849602678868,999.849675654795,999.84974010286,999.849547862659,999.775041898021,999.679255841414,999.676926939421,999.67302417392,999.574173170398,998.643540611512,998.550299877655,998.480404456388,998.324940838849,997.285138557486,997.156285538741,997.112671714042,997.099579921769,997.037363870091,996.983387011737,NA
2016-06-05,999.848938896548,999.848940143394,999.849016348251,999.848808265306,999.773992657868,999.677809063676,999.675644052329,999.67182231557,999.572344620114,998.615007800255,998.522266395045,998.452820887554,998.301651043485,997.222039511779,997.103999141857,997.057844963562,996.988009778657,996.944182194623,996.806698149296,NA
2016-06-06,999.848303981198,999.848303981198,999.848337792374,999.848208241289,999.773098333031,999.676561078155,999.674692653817,999.671090859556,999.571512140997,998.588363416752,998.49752871313,998.429542172857,998.285051368475,997.179088678556,997.049089927305,996.985445705356,996.951567518192,996.949693391298,996.906745395764,NA
2016-06-07,999.847385538554,999.847495919991,999.847578808048,999.847433992057,999.771933657346,999.675052886297,999.673266132904,999.66988539533,999.568138808546,998.560583511046,998.469371948096,998.402926877054,998.260573479475,997.134331706048,997.01905248164,996.980013799034,996.914899682893,996.865765118644,996.842471196974,NA
2016-06-08,999.84663619463,999.84663619463,999.846790407856,999.846601828525,999.770664929047,999.673439594605,999.671679756705,999.668473087495,999.563953677525,998.532413488951,998.440053412742,998.375089872716,998.233153401839,997.093743383212,996.983165520231,996.936572159923,996.846601437567,996.797042703397,996.796696735443,NA
2016-06-09,999.845823056059,999.845823056059,999.845952584554,999.845762264863,999.769261597011,999.671674161067,999.669807395288,999.666694069179,999.557792826603,998.503709885286,998.408279131669,998.344820551541,998.199226526607,997.025161122624,996.983873069035,996.892792866769,996.892635712764,996.892635712764,996.892601564097,NA
2016-06-10,999.845026013769,999.8450271209,999.845092238488,999.844831640551,999.76792674168,999.669978130667,999.668017727832,999.664928921722,999.550986697486,998.476201165258,998.377382027088,998.315997348653,998.16754095837,997.098680674732,997.066116027268,996.990323909529,996.931111094937,996.903872579133,996.880402763767,NA
2016-06-11,999.844189380219,999.844194260465,999.84422911254,999.844053206422,999.766787091483,999.668221829323,999.666442120153,999.663299683074,999.548854302098,998.447321927136,998.348097921649,998.285893479439,998.139413249315,997.068826453874,997.040362990249,996.973344207093,996.807097345747,996.790115025705,996.79008698311,NA
2016-06-12,999.843331500382,999.843333091805,999.843425440057,999.843207234963,999.765577756901,999.66649811275,999.664843361766,999.661797995434,999.545603468089,998.419507769144,998.319495554526,998.258084382523,998.112323173157,997.010429849526,996.941227985062,996.877538730177,996.824560674094,996.736581923994,996.507668340775,NA
2016-06-13,999.842527132245,999.842527132245,999.842566864713,999.842370333461,999.7642711181,999.664797923429,999.663202560449,999.660368254587,999.541341129553,998.392577011473,998.291230654328,998.231642834353,998.08569192452,996.958721605249,996.846667314134,996.779069266771,996.691749017079,996.557613493713,996.468606277962,NA
2016-06-14,999.841507398553,999.841595130453,999.841679820277,999.841166937467,999.761955776422,999.663768201653,999.661070570798,999.657187480778,999.514590269251,998.376319530223,998.258645213171,998.20582022135,998.03609469709,996.90871343987,996.864819344945,996.813176349397,996.758792089733,996.705784641386,996.677238427944,NA
2016-06-15,999.84064743322,999.840724592769,999.840773142686,999.840213810824,999.761078881588,999.661797935791,999.659413003586,999.655709989534,999.514181771572,998.349234716276,998.23142179776,998.17794933094,998.011139349678,996.931250418308,996.886893623271,996.836040227382,996.785917773547,996.672754346664,996.48326577979,NA
2016-06-16,999.839753275532,999.839841558482,999.839934998949,999.839577329202,999.760214361018,999.659897220571,999.658139874967,999.654476292027,999.517795699292,998.321112824633,998.206869534397,998.15201181576,997.994024983517,996.875902042791,996.832557088944,996.801466664296,996.748338151786,996.717640365997,996.51314503825,NA
2016-06-17,999.8387866686,999.838875253551,999.839000712942,999.838590983472,999.758796310916,999.657934410654,999.656270425025,999.65276441198,999.513644247122,998.29465318336,998.178970875114,998.125921506431,997.966259395919,996.822620630912,996.742959507539,996.683376859029,996.579059415913,996.483012651414,996.021197200336,NA
2016-06-18,999.838007205653,999.838007205653,999.838079628598,999.837696942584,999.757485193183,999.65603222483,999.654588195445,999.651391828649,999.511841654483,998.268594025698,998.153350529206,998.101760280429,997.945153554795,996.786781307534,996.687731926935,996.591903046282,996.468754083437,996.366410071633,996.323001140685,NA
2016-06-19,999.837021912681,999.837021912681,999.837064009391,999.83680888165,999.756149252165,999.653868060817,999.652840258759,999.649748769702,999.512548766532,998.240053210734,998.126839984574,998.073943972681,997.922484092733,996.744917004102,996.656843797712,996.584234702293,996.494555793463,996.404743828517,996.193499354044,NA
2016-06-20,999.835879848593,999.835969334802,999.836093714001,999.835905890413,999.754739842518,999.651697034041,999.651068768887,999.648034700285,999.512750640882,998.211678944263,998.100499412708,998.046571163274,997.900149854275,996.71603459176,996.637128048033,996.565370889647,996.476021811524,996.382191794193,996.242711124882,NA
2016-06-21,999.834938579062,999.834938579062,999.835073772385,999.834965578006,999.753239818624,999.649591487885,999.649159399304,999.646297185398,999.511547109801,998.183949493673,998.074068861678,998.020199323316,997.877350001005,996.701796758502,996.638350552499,996.584365704545,996.506392003578,996.406622403761,996.050989705075,NA
2016-06-22,999.833942792594,999.834007555306,999.834093092894,999.833968002534,999.751738487597,999.647602627586,999.647161484697,999.644699869292,999.508757421984,998.157938062642,998.048608646638,997.996894118927,997.857197392574,996.674441016525,996.59478620308,996.543621416547,996.529998568595,996.504082752271,996.463236020271,NA
2016-06-23,999.833059833077,999.833059833077,999.833059833077,999.832953683754,999.750236186656,999.645490510561,999.645193235454,999.642915453553,999.506003927484,998.13191580996,998.023087596575,997.972646214402,997.836685972619,996.654387081231,996.640644021897,996.640229079116,996.640229079116,996.640007496763,996.581654498003,NA
2016-06-24,999.831934604064,999.83198095922,999.832012342824,999.831903338108,999.748611970517,999.643378374799,999.643113949562,999.640961921409,999.501219374472,998.106850246001,997.997303980458,997.94938278762,997.816960218994,996.771395536533,996.770996176266,996.770996176266,996.770996176266,996.770996176266,996.76567882241,NA
2016-06-25,999.830876649823,999.830876649823,999.830899251845,999.830861175148,999.747051201855,999.641126506448,999.641030783071,999.638925331968,999.499078689484,998.080430500837,997.97165596603,997.923640709401,997.797695362856,996.805354387538,996.801583888384,996.792534221763,996.779002158016,996.778926188335,996.774658255752,NA
2016-06-26,999.829684438378,999.8296866073,999.829803985976,999.829795814261,999.745385561367,999.638807827318,999.638746688589,999.63687320551,999.496684594106,998.053869886369,997.945676187289,997.89783299032,997.777473134866,996.866624298876,996.84529268755,996.825755423458,996.788513042764,996.764017282048,996.636159060382,NA
2016-06-27,999.82853339573,999.82853339573,999.828673982986,999.828705512287,999.743685959818,999.636435127923,999.636459692729,999.634688244634,999.495636119456,998.026410144308,997.919798495785,997.870630381354,997.756798024586,996.849831454855,996.83727200698,996.803889562887,996.744778947407,996.641996785458,996.324400016632,NA
2016-06-28,999.827456921784,999.827508669902,999.827542389817,999.827557579382,999.741943783551,999.6340627383,999.634096730514,999.632457501431,999.494251116277,997.999259941766,997.894190884162,997.844058360262,997.735769840393,996.787891389685,996.766146443813,996.743713342237,996.676178919699,996.619460338367,996.343748174508,NA
2016-06-29,999.826257967408,999.826257967408,999.826389820533,999.82648951002,999.74008756552,999.63157245107,999.631639049805,999.630160961574,999.490876287187,997.972984192609,997.867912977253,997.818650397414,997.712625019085,996.733251695246,996.697837692525,996.655203138872,996.572904913723,996.517153812703,996.156647128347,NA
2016-06-30,999.825147039582,999.825147039582,999.825222642775,999.825204489565,999.738181406129,999.629032639298,999.62903020367,999.62766987256,999.485722629651,997.947359582178,997.840723879429,997.793616613372,997.686924622176,996.681376369614,996.615239965363,996.578330781482,996.5308871115,996.436625718752,996.02435579488,NA
2016-07-01,999.823919121847,999.823920481728,999.823999514844,999.824028227306,999.736340487444,999.626445864241,999.626495461233,999.625160500332,999.481858825755,997.921713999673,997.814570093036,997.768004945707,997.662985027139,996.626320476026,996.563135238636,996.534992636861,996.521037903386,996.454925393108,996.185239615619,NA
2016-07-02,999.822713115459,999.822765653133,999.822806561364,999.822821888027,999.73448645055,999.623824614712,999.623906992611,999.622632750546,999.47979746587,997.895292284901,997.78909302321,997.741300487111,997.640033018306,996.566323810312,996.551404539302,996.51719266035,996.474166862044,996.346504303397,995.994888377077,NA
2016-07-03,999.821448911488,999.821448911488,999.821568956472,999.821629825571,999.732531041359,999.6211791738,999.621211491917,999.620026748759,999.475708333439,997.869942650712,997.763109695421,997.716168003507,997.615285067253,996.523592886396,996.495268638467,996.469100132549,996.376197033875,996.288483537986,996.161470785097,NA
2016-07-04,999.820280630042,999.820281833571,999.820359345913,999.820410981047,999.730603851631,999.618508262984,999.618540694949,999.617481753327,999.472555077516,997.844895243091,997.738403290278,997.691723261957,997.593486754672,996.479775277523,996.479333372014,996.479333372014,996.479333372014,996.479333372014,996.47927730961,NA
2016-07-05,999.819135111763,999.819135111763,999.819135111763,999.81915577348,999.728651481692,999.615784152297,999.615840473,999.614868076729,999.469516514425,997.819997007035,997.713969773248,997.667310948888,997.574592088304,996.635082604503,996.634730357261,996.634730357261,996.634730357261,996.634730357261,996.634697364966,NA
2016-07-06,999.817755158716,999.81783035419,999.817854579087,999.817890707099,999.726555898513,999.612919572051,999.612974483996,999.611903213081,999.462850180684,997.796198521445,997.687484322117,997.643593282491,997.549835368581,996.654401264915,996.644562122754,996.601974462038,996.530263528067,996.456581432006,996.390076004355,NA
2016-07-07,999.816389814242,999.816446899798,999.816537642693,999.816614366274,999.724489529861,999.609978836661,999.610068370853,999.608957318477,999.457039553353,997.772624703543,997.661808217619,997.619469228336,997.524918172609,996.596780866866,996.586956589379,996.567389921735,996.548864995867,996.47565655955,996.117652496747,NA
2016-07-08,999.815189660951,999.815189660951,999.8152744556,999.815258980655,999.722367883333,999.607072501306,999.607097511862,999.605929284456,999.450068224986,997.750085610883,997.636314553886,997.59591404399,997.481987212999,996.539529923654,996.531524231122,996.52189750187,996.52189750187,996.402405908713,995.726229545882,NA
2016-07-09,999.813793163574,999.813793163574,999.813926634951,999.813874964837,999.720051757728,999.604091854452,999.604057634539,999.602614546089,999.438408927575,997.729752604031,997.605195361407,997.571656732009,997.332849997533,996.473079345068,996.45410097488,996.385976357695,996.361852056217,995.911922859216,995.239648963559,NA
2016-07-10,999.812569911007,999.812569911007,999.812569911007,999.812477687855,999.718002675584,999.600914999394,999.600987102096,999.599541722398,999.43368189361,997.706795290638,997.582000001146,997.536729184274,996.80315207007,996.388661225653,996.321209392018,996.193808003511,995.852629374525,995.634857961288,995.239486368503,NA
2016-07-11,999.811176376842,999.811176376842,999.811213801498,999.811145570242,999.715974244779,999.597795927922,999.597854528768,999.59650845135,999.431506700786,997.682769738666,997.558997885996,997.509118564791,996.720459128847,996.30999106234,996.180552215916,995.83100968945,995.684888871999,995.625342255964,995.287269020657,NA
2016-07-12,999.809804922209,999.809804922209,999.809849435628,999.809787535699,999.71379976026,999.594579888936,999.594685901038,999.593267972877,999.426542964694,997.660125921449,997.535591549869,997.482489889347,996.709939449719,996.221129245351,996.068725330114,995.76223120014,995.645553491402,995.572528353656,995.363715439851,NA
2016-07-13,999.808365293798,999.808442601681,999.808467507211,999.808481485254,999.711691629066,999.591414388544,999.59152308314,999.59016982548,999.422234084388,997.599357617519,997.502050510207,997.233265634151,996.119401989302,995.812331379952,995.670203142459,995.619467619453,995.064265830618,995.064265830618,995.064265830618,NA
2016-07-14,999.807045644481,999.807045644481,999.807090511264,999.807114573789,999.709471753298,999.588171851953,999.588266124751,999.586924979928,999.416691992682,997.576196103611,997.464662141026,996.602771930434,995.828659080902,995.590661497885,995.391020843284,995.390936773249,995.294014880717,995.06912201898,995.06912201898,NA
2016-07-15,999.805545455734,999.805604372879,999.805685448971,999.805731359501,999.707155139649,999.584744743725,999.584813699385,999.583417132147,999.410779020918,997.555150698866,997.43036659164,996.517258358599,995.740156431636,995.451257731556,995.339821802577,995.273780379408,995.258464592814,994.787410436773,994.763205865829,NA
2016-07-16,999.804179961634,999.804240507042,999.804278677552,999.804259793578,999.704723501564,999.581263018794,999.581229429525,999.579664107526,999.400669520718,997.536060608028,997.398166879871,996.511785646703,995.711405217919,995.351701346935,995.235476372797,995.115670589475,995.092407245785,994.945942830896,994.60600459037,NA
2016-07-17,999.802759682845,999.802759682845,999.802817039075,999.802885285523,999.702476495634,999.57782597572,999.577851894674,999.576220583019,999.395466875196,997.516644435213,997.373193269306,996.558686424601,995.700300773484,995.264955319789,995.213428399448,995.167502031939,995.167375904295,995.164303727337,994.998423256559,NA
2016-07-18,999.801326690114,999.801326690114,999.801415539054,999.801416364108,999.700126360843,999.574212937151,999.574348549654,999.57255188335,999.391143724966,997.495784434901,997.348514022404,996.615084796175,995.764185744279,995.35094694949,995.289771658032,995.214406783817,995.177209363543,995.088040842001,995.003187718437,NA
2016-07-19,999.799873763668,999.799935032288,999.799980793095,999.799978063447,999.697772215333,999.570722308245,999.570842300866,999.568994850684,999.385925910664,997.476440657535,997.325694758053,996.670680956222,995.835215745677,995.372831897347,995.340406367841,995.274887172108,995.199210669258,995.184415272088,994.868303165477,NA
2016-07-20,999.798400738354,999.798400738354,999.798524502507,999.798556213267,999.695413156159,999.567212246341,999.567281654113,999.56546585625,999.380845958538,997.457553222589,997.304081541242,996.722011657499,995.931925706294,995.382917071687,995.349407903734,995.284581432471,995.230372683021,995.216932755982,994.899099919475,NA
2016-07-21,999.797044101211,999.797044101211,999.797044101211,999.797033095347,999.692932636072,999.563569333538,999.56359739954,999.561644573854,999.373258453718,997.439268857709,997.281046820528,996.7624306587,996.025978632475,995.430661853377,995.399119566587,995.328047682555,995.280026562549,995.163208637554,995.042375668947,NA
2016-07-22,999.795545364474,999.795545364474,999.795545364474,999.7955728182,999.690582061122,999.55993278667,999.560072002091,999.558021621868,999.369690162517,997.42047071431,997.261359593032,996.79670959503,996.116980236163,995.47831636623,995.424403234248,995.334916166287,995.240767761121,995.184519744974,994.989224791936,NA
2016-07-23,999.794076882675,999.794076882675,999.794076882675,999.794100997539,999.688198511152,999.556441366119,999.556441366119,999.554448671928,999.365845735662,997.402480164765,997.242994056432,996.826317042236,996.2003328133,995.450951316517,995.419462001781,995.347765423755,995.234456818447,995.150019140199,995.016912588718,NA
2016-07-24,999.792595424856,999.792595424856,999.792595424856,999.792573151624,999.685619150194,999.552751425988,999.55269381746,999.550450076152,999.352948528709,997.388390107239,997.221261640958,996.851553887838,996.172489959929,995.525939279719,995.396753770835,995.320943302808,995.203430565983,995.048582974646,994.974259541535,NA
2016-07-25,999.79098401893,999.791046750395,999.791089961015,999.791086301588,999.683257114172,999.549059978942,999.549154446682,999.546901544787,999.348857319441,997.372459334025,997.204708203795,996.872612159527,996.253494002512,995.48593836006,995.360334806625,995.280805001751,995.172066428095,995.103847117248,994.929564895814,NA
2016-07-26,999.789468575434,999.789536244993,999.789616418117,999.789636801953,999.680870289971,999.54551560182,999.545551018782,999.543481172798,999.345758646204,997.357086252429,997.190417385487,996.892275407547,996.313854536975,995.425672535442,995.335927163127,995.257280875157,995.180055780007,995.120969465574,994.690879230604,NA
2016-07-27,999.787969304326,999.788044180754,999.788073869654,999.788102189784,999.678403634095,999.541800458,999.541933942697,999.539872891163,999.340284140932,997.342701153104,997.175429239701,996.903555524007,996.285601492097,995.349261324157,995.254781601401,995.176233416859,995.033564758772,994.903891084286,994.405348775545,NA
2016-07-28,999.786552981824,999.786552981824,999.786600379137,999.786611732543,999.676011242582,999.538315936765,999.538375856311,999.536437600109,999.337461113875,997.328525380279,997.157363343322,996.910713189753,995.75448139709,995.2455644452,995.126534038722,995.010515422487,995.010451524995,994.667978969469,994.667978969469,NA
2016-07-29,999.785005475045,999.785005475045,999.78504751587,999.785099479305,999.673507579153,999.534596838016,999.534675594068,999.532757997337,999.333411596605,997.31393857464,997.122072851851,996.780828098276,995.378997506876,995.150603793623,995.004159505854,994.901223236735,994.849645610833,994.491728283875,994.421881309971,NA
2016-07-30,999.783474288785,999.783474288785,999.783491547887,999.783529266319,999.670945493973,999.530787052907,999.530893382571,999.528875736983,999.326651191555,997.461775036888,997.073614978,996.199787135862,995.156757883808,994.931460712286,994.84782824699,994.84773818319,994.732638574265,994.638986296869,994.638986296869,NA
2016-07-31,999.781884926575,999.781884926575,999.781909642348,999.781941549781,999.668333789124,999.526816287919,999.526881164598,999.524699501147,999.318954470236,997.398944583529,997.023741899933,995.77924124241,995.05302864632,994.895752423854,994.840851752803,994.818931806841,994.762954849399,994.566622411452,994.566622411452,NA
2016-08-01,999.78028181132,999.780346253413,999.780386880709,999.780378266761,999.665758897232,999.522909970075,999.522966409623,999.520706422553,999.309043523911,997.305377563802,996.715829117097,995.358038068796,994.962356112793,994.899243479522,994.862001531128,994.821115607952,994.515471315716,994.515471315716,994.515471315716,NA
2016-08-02,999.778710070189,999.778774759122,999.778823074718,999.778814427802,999.663147237799,999.518934735002,999.51901617019,999.516618442845,999.29941750295,997.270115254947,996.592055609607,995.29906400849,994.953352544961,994.878299973239,994.800010240391,994.709625640634,994.645685877938,994.564272936769,994.564272936769,NA
2016-08-03,999.777132322564,999.777202096726,999.77728596427,999.777326687527,999.660631340418,999.515162600156,999.51522825346,999.51286279102,999.291406372432,997.249715280703,996.576650977796,995.540936238305,995.028915680423,994.899769376011,994.861266179234,994.859380922436,994.859380922436,994.732106770314,994.732106770314,NA
2016-08-04,999.775639667423,999.775639667423,999.775790803015,999.775858610909,999.658215537462,999.511622786016,999.511657982041,999.509545168033,999.286318770075,997.230536664675,996.55304123821,995.524304735559,995.223299133125,995.212754616231,995.203710133077,995.193520090532,995.18213719828,995.16879561487,995.159619717511,NA
2016-08-05,999.774111211593,999.774112769373,999.774226951458,999.774283898312,999.655539674555,999.507512826491,999.507180203525,999.505830902349,999.263555250604,997.213637029683,996.653211384062,995.856032709273,995.856032709273,995.743025983924,995.436011373596,995.436011373595,995.436011373595,995.436011373595,995.436011373595,NA
2016-08-06,999.772493098765,999.772493098765,999.772646387272,999.772448691793,999.652015349329,999.503181850922,999.501381021783,999.497629720606,999.182609929077,997.191425835807,996.482177886954,995.990399335522,995.711815360825,995.626920547696,995.626575425165,995.626575426102,995.619292792422,995.457358027609,995.457358027609,NA
2016-08-07,999.770830437363,999.770894902198,999.770929261241,999.770799340676,999.649664350414,999.498676708659,999.497619202235,999.493148466,999.194641747669,997.178726848527,996.413288294112,996.080999937667,995.705357103543,995.64013683707,995.586998541068,995.513338263542,995.433110852786,994.817355391443,994.638228564118,NA
2016-08-08,999.769369349663,999.769369349663,999.769390176832,999.769326656707,999.64737909155,999.49485130118,999.494375003165,999.489627885696,999.205681024806,997.169287179163,996.458385512638,996.065899525862,995.788095470757,995.588310283746,995.492624872293,995.398162470943,995.371646615134,995.334816553645,995.101094786051,NA
2016-08-09,999.767810557496,999.767810557496,999.767854365912,999.767860757716,999.645074290686,999.49121705266,999.491118311873,999.486407613957,999.214578488812,997.152988410938,996.68464646583,996.176020844218,995.77523378195,995.699528357162,995.69002891536,995.677573298058,995.662524116506,995.64856937315,995.638536236489,NA
2016-08-10,999.766215143028,999.766281756772,999.766319208852,999.766286892151,999.642405431957,999.487109644126,999.486110744782,999.482783188135,999.202792130672,997.145135286984,996.684173950807,996.251712095427,995.867573935259,995.868703822333,995.865238442927,995.861042324113,995.85691319389,995.852774944712,995.850300717449,NA
2016-08-11,999.764543831532,999.764543831532,999.764682336461,999.764678528486,999.639689150819,999.4828006085,999.482142783981,999.478482753987,999.205212365314,997.135764777195,996.688152108298,996.275115980153,995.99376578736,995.938744728235,995.883378770092,995.762590099366,995.723534029641,995.301266766673,994.957898096105,NA
2016-08-12,999.762913100473,999.762913100473,999.763071839419,999.763091077422,999.637039158048,999.478759320724,999.478415603683,999.474387175196,999.209981134583,997.128340059369,996.703744696061,996.330362562908,996.048770355969,995.85167906977,995.697203281231,995.592666946664,995.520718595045,995.257726523038,994.834511344365,NA
2016-08-13,999.761433278497,999.761433278497,999.761459204927,999.761492689373,999.634382593704,999.474734916848,999.474627012134,999.470405128579,999.213218093013,997.122371934067,996.723138097671,996.387197396906,996.061930229432,995.758380280463,995.546575486102,995.397546890913,995.21576880974,995.199172467213,994.666071654045,NA
2016-08-14,999.759822672743,999.759884616109,999.75992497982,999.759887574588,999.631695051833,999.470803980282,999.470620968961,999.466455615372,999.2138998431,997.117777597019,996.742449392283,996.449717157169,996.094892222042,995.677283571172,995.422094250145,995.270470085074,995.213902819286,995.141364848076,994.704600594931,NA
2016-08-15,999.758182621495,999.758248868501,999.758331803411,999.758315858554,999.629004056472,999.466757341437,999.466499130129,999.462598241629,999.211695120088,997.114801977767,996.760430906712,996.509448739489,996.129884154743,995.599369721796,995.326388350445,995.225160992636,995.172090599537,995.162902075812,994.857918310666,NA
2016-08-16,999.756671412485,999.756672830499,999.756772230139,999.756793010774,999.626478665218,999.462884803911,999.462755121949,999.459035678235,999.211252391862,997.114178313396,996.776774887383,996.482178014654,995.900332194444,995.447005888223,995.33632068369,995.324097181619,995.324097181653,995.222042481459,994.935319219034,NA
2016-08-17,999.755051850723,999.755111880256,999.755209118613,999.75525220303,999.62391178231,999.458967554475,999.45908712204,999.455188163419,999.212182108511,997.11330179989,996.78930151535,996.488267301092,995.806045683921,995.397805052247,995.35475601168,995.341601408323,995.339110410137,995.327809889952,994.900228053937,NA
2016-08-18,999.753538332684,999.75353976031,999.753639833734,999.753698672991,999.621307343774,999.45509298869,999.455139389512,999.451446816394,999.210219177788,997.113943868101,996.810443564402,996.556833312577,995.721604132161,995.428000426164,995.384761919566,995.348192628258,995.348146310715,995.348146310715,994.83512841392,NA
2016-08-19,999.752107939574,999.752107939574,999.752107939574,999.752119356559,999.618700459816,999.451208087628,999.45117083957,999.447752963812,999.206969149059,997.116134257727,996.830301275524,996.595943199557,995.871713875217,995.427515141056,995.403298266219,995.403288763112,995.403288763112,995.403288763112,994.983542351182,NA
2016-08-20,999.750600932991,999.750600932991,999.750600932991,999.750591716459,999.616152582978,999.44736676087,999.44740567057,999.444107196948,999.205814267021,997.119183272335,996.850504313915,996.63614152385,995.767169173562,995.502037493214,995.491850625656,995.491850625656,995.491850625656,995.491850625656,995.16087634888,NA
2016-08-21,999.74891993975,999.748921381408,999.749026689803,999.7490699696,999.613549263942,999.443470394682,999.443470394682,999.440281140008,999.203093929747,997.122503124901,996.868657476377,996.675229748854,995.847820107323,995.619966831328,995.594811805069,995.553177583576,995.543960728545,995.518105101093,995.281938530537,NA
2016-08-22,999.74752400108,999.74752400108,999.74752400108,999.747514725155,999.610973357182,999.439639229312,999.43962871797,999.436599598275,999.201142533614,997.127075514208,996.88738932802,996.713481723748,995.924302401398,995.655258728876,995.63613356496,995.605171047199,995.604978352285,995.604978352296,995.286019609291,NA
2016-08-23,999.745759161899,999.745849036309,999.745921342856,999.745932710887,999.608177546875,999.435544305281,999.435392152414,999.431972203887,999.187442086768,997.133770252378,996.902477225318,996.738124081939,995.991976203277,995.810485000493,995.789447230995,995.732248167928,995.731857133227,995.730693212509,995.729694950935,NA
