"DateTime","mod","taxon","value","daily_sum","year","doy","annual_sum","annual_prop","scenario"
2021-07-02,"PHY","diatom",1285.59850404757,690.268499961609,2021,183,84257.7029155389,0.819234890195789,"baseline"
2021-07-03,"PHY","cyano",5596.21518949621,600.982159433677,2021,184,84257.7029155389,0.713266726528387,"baseline"
2021-07-03,"PHY","green",423.629293693447,600.982159433677,2021,184,84257.7029155389,0.713266726528387,"baseline"
2021-07-03,"PHY","diatom",1198.55223376824,600.982159433677,2021,184,84257.7029155389,0.713266726528387,"baseline"
2021-07-04,"PHY","cyano",5125.31015701052,559.381189173755,2021,185,84257.7029155389,0.663893234467223,"baseline"
2021-07-04,"PHY","green",421.191804310437,559.381189173755,2021,185,84257.7029155389,0.663893234467223,"baseline"
2021-07-04,"PHY","diatom",1172.22550184501,559.381189173755,2021,185,84257.7029155389,0.663893234467223,"baseline"
2021-07-05,"PHY","cyano",4968.81927896601,550.374491200803,2021,186,84257.7029155389,0.653203769099314,"baseline"
2021-07-05,"PHY","green",439.75457372872,550.374491200803,2021,186,84257.7029155389,0.653203769099314,"baseline"
2021-07-05,"PHY","diatom",1201.97416111811,550.374491200803,2021,186,84257.7029155389,0.653203769099314,"baseline"
2021-07-06,"PHY","cyano",4953.01014437462,553.776373522824,2021,187,84257.7029155389,0.657241242474812,"baseline"
2021-07-06,"PHY","green",456.650166253217,553.776373522824,2021,187,84257.7029155389,0.657241242474812,"baseline"
2021-07-06,"PHY","diatom",1241.7477117548,553.776373522824,2021,187,84257.7029155389,0.657241242474812,"baseline"
2021-07-07,"PHY","cyano",5004.50321008297,564.735264192005,2021,188,84257.7029155389,0.670247638673586,"baseline"
2021-07-07,"PHY","green",479.804227863206,564.735264192005,2021,188,84257.7029155389,0.670247638673586,"baseline"
2021-07-07,"PHY","diatom",1298.72782026399,564.735264192005,2021,188,84257.7029155389,0.670247638673586,"baseline"
2021-07-08,"PHY","cyano",5166.66998334494,583.753460189204,2021,189,84257.7029155389,0.692819101387521,"baseline"
2021-07-08,"PHY","green",498.059378382702,583.753460189204,2021,189,84257.7029155389,0.692819101387521,"baseline"
2021-07-08,"PHY","diatom",1346.73344860488,583.753460189204,2021,189,84257.7029155389,0.692819101387521,"baseline"
2021-07-09,"PHY","cyano",5084.44225776407,578.8027764007,2021,190,84257.7029155389,0.686943456055169,"baseline"
2021-07-09,"PHY","green",497.628020236508,578.8027764007,2021,190,84257.7029155389,0.686943456055169,"baseline"
2021-07-09,"PHY","diatom",1369.92986934823,578.8027764007,2021,190,84257.7029155389,0.686943456055169,"baseline"
2021-07-10,"PHY","cyano",5166.53917643754,590.006518630084,2021,191,84257.7029155389,0.700240450682016,"baseline"
2021-07-10,"PHY","green",511.789681496032,590.006518630084,2021,191,84257.7029155389,0.700240450682016,"baseline"
2021-07-10,"PHY","diatom",1408.23943733236,590.006518630084,2021,191,84257.7029155389,0.700240450682016,"baseline"
2021-07-11,"PHY","cyano",5271.76413472073,602.667567661269,2021,192,84257.7029155389,0.715267028185413,"baseline"
2021-07-11,"PHY","green",532.501658475366,602.667567661269,2021,192,84257.7029155389,0.715267028185413,"baseline"
2021-07-11,"PHY","diatom",1434.3743619834,602.667567661269,2021,192,84257.7029155389,0.715267028185413,"baseline"
2021-07-12,"PHY","cyano",5382.88867503773,614.889098920479,2021,193,84257.7029155389,0.729771970566125,"baseline"
2021-07-12,"PHY","green",554.821858419422,614.889098920479,2021,193,84257.7029155389,0.729771970566125,"baseline"
2021-07-12,"PHY","diatom",1447.72243367673,614.889098920479,2021,193,84257.7029155389,0.729771970566125,"baseline"
2021-07-13,"PHY","cyano",5519.81466644582,626.508488116219,2021,194,84257.7029155389,0.743562269605474,"baseline"
2021-07-13,"PHY","green",571.44523547508,626.508488116219,2021,194,84257.7029155389,0.743562269605474,"baseline"
2021-07-13,"PHY","diatom",1433.733548843,626.508488116219,2021,194,84257.7029155389,0.743562269605474,"baseline"
2021-07-14,"PHY","cyano",5718.79100920236,644.449373265026,2021,195,84257.7029155389,0.764855141981537,"baseline"
2021-07-14,"PHY","green",590.41610643038,644.449373265026,2021,195,84257.7029155389,0.764855141981537,"baseline"
2021-07-14,"PHY","diatom",1431.27430665349,644.449373265026,2021,195,84257.7029155389,0.764855141981537,"baseline"
2021-07-15,"PHY","cyano",5499.38279124415,622.878521891803,2021,196,84257.7029155389,0.739254098246881,"baseline"
2021-07-15,"PHY","green",587.837822867358,622.878521891803,2021,196,84257.7029155389,0.739254098246881,"baseline"
2021-07-15,"PHY","diatom",1394.17331233094,622.878521891803,2021,196,84257.7029155389,0.739254098246881,"baseline"
2021-07-16,"PHY","cyano",5367.00384890951,610.403569092604,2021,197,84257.7029155389,0.724448386285205,"baseline"
2021-07-16,"PHY","green",588.038060846857,610.403569092604,2021,197,84257.7029155389,0.724448386285205,"baseline"
2021-07-16,"PHY","diatom",1376.5153586149,610.403569092604,2021,197,84257.7029155389,0.724448386285205,"baseline"
2021-07-17,"PHY","cyano",5316.98742880877,605.572148994759,2021,198,84257.7029155389,0.718714287288123,"baseline"
2021-07-17,"PHY","green",590.230856988083,605.572148994759,2021,198,84257.7029155389,0.718714287288123,"baseline"
2021-07-17,"PHY","diatom",1366.3087957792,605.572148994759,2021,198,84257.7029155389,0.718714287288123,"baseline"
2021-07-18,"PHY","cyano",4946.69963380295,569.977056861946,2021,199,84257.7029155389,0.676468782246887,"baseline"
2021-07-18,"PHY","green",574.061880644136,569.977056861946,2021,199,84257.7029155389,0.676468782246887,"baseline"
2021-07-18,"PHY","diatom",1325.23291552174,569.977056861946,2021,199,84257.7029155389,0.676468782246887,"baseline"
2021-07-19,"PHY","cyano",4638.74840293689,541.866761752581,2021,200,84257.7029155389,0.6431064970947,"baseline"
2021-07-19,"PHY","green",572.659886953705,541.866761752581,2021,200,84257.7029155389,0.6431064970947,"baseline"
2021-07-19,"PHY","diatom",1296.95338551965,541.866761752581,2021,200,84257.7029155389,0.6431064970947,"baseline"
2021-07-20,"PHY","cyano",4581.6869313474,536.597488206192,2021,201,84257.7029155389,0.636852738252412,"baseline"
2021-07-20,"PHY","green",572.473756662391,536.597488206192,2021,201,84257.7029155389,0.636852738252412,"baseline"
2021-07-20,"PHY","diatom",1290.91174283478,536.597488206192,2021,201,84257.7029155389,0.636852738252412,"baseline"
2021-07-21,"PHY","cyano",4562.2445806805,536.77183832776,2021,202,84257.7029155389,0.637059663097898,"baseline"
2021-07-21,"PHY","green",580.966745470103,536.77183832776,2021,202,84257.7029155389,0.637059663097898,"baseline"
2021-07-21,"PHY","diatom",1303.95522400413,536.77183832776,2021,202,84257.7029155389,0.637059663097898,"baseline"
2021-07-22,"PHY","cyano",4651.23906102093,545.840109877828,2021,203,84257.7029155389,0.647822206148897,"baseline"
2021-07-22,"PHY","green",586.5573233021,545.840109877828,2021,203,84257.7029155389,0.647822206148897,"baseline"
2021-07-22,"PHY","diatom",1318.28917541955,545.840109877828,2021,203,84257.7029155389,0.647822206148897,"baseline"
2021-07-23,"PHY","cyano",4776.11199410239,557.807548714611,2021,204,84257.7029155389,0.662025582721814,"baseline"
2021-07-23,"PHY","green",589.826726751642,557.807548714611,2021,204,84257.7029155389,0.662025582721814,"baseline"
2021-07-23,"PHY","diatom",1333.88774675716,557.807548714611,2021,204,84257.7029155389,0.662025582721814,"baseline"
2021-07-24,"PHY","cyano",4867.74432857048,566.962189666664,2021,205,84257.7029155389,0.672890632011408,"baseline"
2021-07-24,"PHY","green",590.382692144336,566.962189666664,2021,205,84257.7029155389,0.672890632011408,"baseline"
2021-07-24,"PHY","diatom",1351.65583937148,566.962189666664,2021,205,84257.7029155389,0.672890632011408,"baseline"
2021-07-25,"PHY","cyano",5019.84589237283,581.782688886644,2021,206,84257.7029155389,0.690480120814391,"baseline"
2021-07-25,"PHY","green",594.499137083271,581.782688886644,2021,206,84257.7029155389,0.690480120814391,"baseline"
2021-07-25,"PHY","diatom",1373.44684676137,581.782688886644,2021,206,84257.7029155389,0.690480120814391,"baseline"
2021-07-26,"PHY","cyano",4600.93239045087,539.886738134261,2021,207,84257.7029155389,0.640756535548389,"baseline"
2021-07-26,"PHY","green",564.031652504941,539.886738134261,2021,207,84257.7029155389,0.640756535548389,"baseline"
2021-07-26,"PHY","diatom",1319.61556877479,539.886738134261,2021,207,84257.7029155389,0.640756535548389,"baseline"
2021-07-27,"PHY","cyano",3494.29644068337,430.056484487725,2021,208,84257.7029155389,0.510406134521397,"baseline"
2021-07-27,"PHY","green",493.833092706534,430.056484487725,2021,208,84257.7029155389,0.510406134521397,"baseline"
2021-07-27,"PHY","diatom",1177.27890179215,430.056484487725,2021,208,84257.7029155389,0.510406134521397,"baseline"
2021-07-28,"PHY","cyano",3068.47381741595,391.702993218532,2021,209,84257.7029155389,0.464886864541252,"baseline"
2021-07-28,"PHY","green",506.895002395502,391.702993218532,2021,209,84257.7029155389,0.464886864541252,"baseline"
2021-07-28,"PHY","diatom",1129.37583173633,391.702993218532,2021,209,84257.7029155389,0.464886864541252,"baseline"
2021-07-29,"PHY","cyano",2827.59159032301,372.896908912718,2021,210,84257.7029155389,0.442567143429622,"baseline"
2021-07-29,"PHY","green",524.718812270501,372.896908912718,2021,210,84257.7029155389,0.442567143429622,"baseline"
2021-07-29,"PHY","diatom",1126.55437035714,372.896908912718,2021,210,84257.7029155389,0.442567143429622,"baseline"
2021-07-30,"PHY","cyano",2766.23014942651,371.972320853962,2021,211,84257.7029155389,0.441469809860391,"baseline"
2021-07-30,"PHY","green",552.123492994983,371.972320853962,2021,211,84257.7029155389,0.441469809860391,"baseline"
2021-07-30,"PHY","diatom",1149.40590335545,371.972320853962,2021,211,84257.7029155389,0.441469809860391,"baseline"
2021-07-31,"PHY","cyano",2746.15107986319,374.956713808323,2021,212,84257.7029155389,0.445011792196833,"baseline"
2021-07-31,"PHY","green",579.412905688842,374.956713808323,2021,212,84257.7029155389,0.445011792196833,"baseline"
2021-07-31,"PHY","diatom",1178.04110399973,374.956713808323,2021,212,84257.7029155389,0.445011792196833,"baseline"
2021-08-01,"PHY","cyano",2798.79065384524,383.271954271129,2021,213,84257.7029155389,0.454880611515515,"baseline"
2021-08-01,"PHY","green",604.532262131,383.271954271129,2021,213,84257.7029155389,0.454880611515515,"baseline"
2021-08-01,"PHY","diatom",1200.15652677429,383.271954271129,2021,213,84257.7029155389,0.454880611515515,"baseline"
2021-08-02,"PHY","cyano",2832.16448265226,391.211241668815,2021,214,84257.7029155389,0.464303236537283,"baseline"
2021-08-02,"PHY","green",634.222659709302,391.211241668815,2021,214,84257.7029155389,0.464303236537283,"baseline"
2021-08-02,"PHY","diatom",1232.45108132258,391.211241668815,2021,214,84257.7029155389,0.464303236537283,"baseline"
2021-08-03,"PHY","cyano",2920.76673506519,404.80686860759,2021,215,84257.7029155389,0.480439003913238,"baseline"
2021-08-03,"PHY","green",667.302013600696,404.80686860759,2021,215,84257.7029155389,0.480439003913238,"baseline"
2021-08-03,"PHY","diatom",1274.06655017989,404.80686860759,2021,215,84257.7029155389,0.480439003913238,"baseline"
2021-08-04,"PHY","cyano",2989.14661293912,414.499497735809,2021,216,84257.7029155389,0.49194255645838,"baseline"
2021-08-04,"PHY","green",689.359159216151,414.499497735809,2021,216,84257.7029155389,0.49194255645838,"baseline"
2021-08-04,"PHY","diatom",1300.04769514954,414.499497735809,2021,216,84257.7029155389,0.49194255645838,"baseline"
2021-08-05,"PHY","cyano",3105.81320532667,430.422060314534,2021,217,84257.7029155389,0.510840012747553,"baseline"
2021-08-05,"PHY","green",713.470265241394,430.422060314534,2021,217,84257.7029155389,0.510840012747553,"baseline"
2021-08-05,"PHY","diatom",1350.5158958698,430.422060314534,2021,217,84257.7029155389,0.510840012747553,"baseline"
2021-08-06,"PHY","cyano",3257.89439454219,449.959578780897,2021,218,84257.7029155389,0.534027825600637,"baseline"
2021-08-06,"PHY","green",732.339963943212,449.959578780897,2021,218,84257.7029155389,0.534027825600637,"baseline"
2021-08-06,"PHY","diatom",1414.23014225194,449.959578780897,2021,218,84257.7029155389,0.534027825600637,"baseline"
2021-08-07,"PHY","cyano",3410.87516161608,470.132319932979,2021,219,84257.7029155389,0.557969543038986,"baseline"
2021-08-07,"PHY","green",755.562888568027,470.132319932979,2021,219,84257.7029155389,0.557969543038986,"baseline"
2021-08-07,"PHY","diatom",1480.3212445309,470.132319932979,2021,219,84257.7029155389,0.557969543038986,"baseline"
2021-08-08,"PHY","cyano",3506.69440760754,482.712466058502,2021,220,84257.7029155389,0.572900102133545,"baseline"
2021-08-08,"PHY","green",774.994341293452,482.712466058502,2021,220,84257.7029155389,0.572900102133545,"baseline"
2021-08-08,"PHY","diatom",1516.17068092767,482.712466058502,2021,220,84257.7029155389,0.572900102133545,"baseline"
2021-08-09,"PHY","cyano",3689.66486861173,503.38237597011,2021,221,84257.7029155389,0.597431876910658,"baseline"
2021-08-09,"PHY","green",796.47284611214,503.38237597011,2021,221,84257.7029155389,0.597431876910658,"baseline"
2021-08-09,"PHY","diatom",1559.98800305312,503.38237597011,2021,221,84257.7029155389,0.597431876910658,"baseline"
2021-08-10,"PHY","cyano",3835.89902836268,518.808898909549,2021,222,84257.7029155389,0.615740615940611,"baseline"
2021-08-10,"PHY","green",817.372610928405,518.808898909549,2021,222,84257.7029155389,0.615740615940611,"baseline"
2021-08-10,"PHY","diatom",1578.14204551151,518.808898909549,2021,222,84257.7029155389,0.615740615940611,"baseline"
2021-08-11,"PHY","cyano",3891.57681936541,524.508209596893,2021,223,84257.7029155389,0.622504757959836,"baseline"
2021-08-11,"PHY","green",827.758791950446,524.508209596893,2021,223,84257.7029155389,0.622504757959836,"baseline"
2021-08-11,"PHY","diatom",1580.53249415243,524.508209596893,2021,223,84257.7029155389,0.622504757959836,"baseline"
2021-08-12,"PHY","cyano",3868.96520940802,518.934526229163,2021,224,84257.7029155389,0.615889714854142,"baseline"
2021-08-12,"PHY","green",818.377493224319,518.934526229163,2021,224,84257.7029155389,0.615889714854142,"baseline"
2021-08-12,"PHY","diatom",1545.57989190614,518.934526229163,2021,224,84257.7029155389,0.615889714854142,"baseline"
2021-08-13,"PHY","cyano",3504.38216620559,474.465246612471,2021,225,84257.7029155389,0.563112012545704,"baseline"
2021-08-13,"PHY","green",762.038286298076,474.465246612471,2021,225,84257.7029155389,0.563112012545704,"baseline"
2021-08-13,"PHY","diatom",1432.38162455872,474.465246612471,2021,225,84257.7029155389,0.563112012545704,"baseline"
2021-08-14,"PHY","cyano",3224.69502611032,443.265907910724,2021,226,84257.7029155389,0.52608354200572,"baseline"
2021-08-14,"PHY","green",732.204440727089,443.265907910724,2021,226,84257.7029155389,0.52608354200572,"baseline"
2021-08-14,"PHY","diatom",1367.1673530783,443.265907910724,2021,226,84257.7029155389,0.52608354200572,"baseline"
2021-08-15,"PHY","cyano",3145.24462082994,437.311640652081,2021,227,84257.7029155389,0.519016808576479,"baseline"
2021-08-15,"PHY","green",741.815214004948,437.311640652081,2021,227,84257.7029155389,0.519016808576479,"baseline"
2021-08-15,"PHY","diatom",1365.49028103725,437.311640652081,2021,227,84257.7029155389,0.519016808576479,"baseline"
2021-08-16,"PHY","cyano",3069.17030482422,427.746553424724,2021,228,84257.7029155389,0.507664627237112,"baseline"
