"DateTime","dens.elv_0","dens.elv_0.666626763463401","dens.elv_1.3332535269268","dens.elv_1.9998802903902","dens.elv_2.6665070538536","dens.elv_3.333133817317","dens.elv_3.9997605807804","dens.elv_4.6663873442438","dens.elv_5.3330141077072","dens.elv_5.99964087117061","dens.elv_6.66626763463401","dens.elv_7.33289439809741","dens.elv_7.99952116156081","dens.elv_8.66614792502421","dens.elv_9.33277468848761","dens.elv_9.99940145195101","dens.elv_10.6660282154144","dens.elv_11.3326549788778","dens.elv_11.9992817423412","dens.elv_12.6659085058046"
2000-08-19,999.751393865497,999.751393865497,999.751454918482,999.751106292771,999.722875822916,999.456354710506,999.435424154505,999.416923693434,999.241251090082,997.677729297351,996.983664543003,996.762663555965,996.501134277131,996.473341060558,996.219392050121,996.178798650968,996.178359002685,NA,NA,NA
2000-08-20,999.749892618379,999.749892618379,999.750003237484,999.749587449172,999.721664974574,999.452647784733,999.43250720014,999.415066872612,999.242773899392,997.678781771933,996.981454157926,996.757521144028,996.608980199188,996.530774789317,996.284587435659,996.218989240724,996.218527746389,NA,NA,NA
2000-08-21,999.748289808296,999.748311961541,999.748415980261,999.748257249014,999.720772269253,999.448510886263,999.429389440175,999.412772556524,999.244299124983,997.675038364338,996.976746362586,996.756268192481,996.622339929953,996.584985695993,996.316730018362,996.230565899432,996.210649371488,NA,NA,NA
2000-08-22,999.746859667662,999.746902223874,999.74696728325,999.746791739649,999.720757779102,999.444094794624,999.426701310673,999.411193381503,999.24983209614,997.660520365242,996.976294602621,996.764553614335,996.667976122904,996.623852641597,996.332395288133,996.207333941626,996.207333941728,NA,NA,NA
2000-08-23,999.745295395316,999.745295395316,999.745411536786,999.745105993619,999.717302354995,999.441015908983,999.422701847898,999.406803565034,999.241225394892,997.683901281449,997.216098764246,996.890495609887,996.723141083711,996.594526232945,996.473880353965,996.399491549042,996.398516536455,NA,NA,NA
2000-08-24,999.7437586387,999.7437586387,999.743909451181,999.743529045986,999.714258393283,999.438037268997,999.418939271921,999.402457211969,999.229940551268,997.724639772116,997.269253285384,997.050678294234,996.785544565981,996.705019193466,996.57695767126,996.497910947205,996.49748711671,NA,NA,NA
2000-08-25,999.742233370292,999.742308335807,999.742398345003,999.742065307821,999.714029763479,999.433652453782,999.415834875746,999.399809379346,999.231156943429,997.723902318373,997.238054113874,997.056504144246,996.814094120731,996.690890295019,996.57260827289,996.465572633944,996.419211397626,NA,NA,NA
2000-08-26,999.740752521046,999.740767281676,999.740865126483,999.740579615098,999.714402878294,999.428629740555,999.412616506249,999.397370756302,999.236341941419,997.705374582799,997.210137153492,997.040435084517,996.797450120785,996.66560967653,996.409967795127,996.29323203026,996.201297592192,NA,NA,NA
2000-08-27,999.739275446087,999.739275446087,999.739316535274,999.739115974854,999.713655694451,999.424207133819,999.409147093145,999.394959232783,999.240193442877,997.692448237453,997.186829541174,997.02704107519,996.787388734538,996.555630659751,996.360074762215,996.202080411483,996.088964630743,NA,NA,NA
2000-08-28,999.737670324498,999.737715042257,999.737909466948,999.73774635255,999.713947101363,999.419395108654,999.406159035635,999.393162176758,999.247813517611,997.669454184934,997.172321441015,997.01830078569,996.785799161912,996.506296718118,996.260512339091,996.125740682955,995.999243887783,NA,NA,NA
2000-08-29,999.736275051143,999.736336126452,999.7364394245,999.73632527074,999.71408748913,999.414484457994,999.403076629532,999.391109652636,999.254924025406,997.646014491412,997.16006000353,997.009597972502,996.780989609072,996.522589285374,996.13495886081,996.007784806907,995.956617549045,NA,NA,NA
2000-08-30,999.734925649332,999.734940582565,999.734983673032,999.734907157485,999.713190857931,999.410251124067,999.399869297885,999.388850130936,999.259490412864,997.632721840751,997.150867151967,997.003795134508,996.779534574834,996.520944966633,996.138839956882,996.013257210029,995.962204095726,NA,NA,NA
2000-08-31,999.733506153205,999.733506153205,999.733506153205,999.733540685262,999.712189944425,999.406085827448,999.396613668107,999.386439802578,999.263117583312,997.622299073208,997.14405703135,996.999407393878,996.776347714988,996.519718172849,996.094396720078,995.97543817826,995.975284152661,NA,NA,NA
2000-09-01,999.73208270034,999.732097716944,999.732141047987,999.732151304302,999.711362189533,999.402022168102,999.393572509184,999.38422666699,999.267026613956,997.613674671769,997.142735719904,997.002405374317,996.822575772487,996.577133398129,996.285299168226,996.009083381162,995.931797862503,NA,NA,NA
2000-09-02,999.730705444038,999.730705444038,999.730803650276,999.730744645344,999.703651037195,999.402952117949,999.390081961599,999.380785731636,999.251853860633,997.681627718633,997.109541104589,997.087495381516,997.069449785246,997.051309786091,996.648199025787,996.313667852664,996.313667852929,NA,NA,NA
2000-09-03,999.729148487729,999.729225418086,999.729311682362,999.727165896642,999.669390750728,999.416673332569,999.382760948895,999.360953128644,999.144310801558,997.95132673933,997.579362179877,997.579362179877,997.579362179877,997.084651328221,996.891522890126,996.751757524285,996.750154801991,NA,NA,NA
2000-09-04,999.727477535948,999.727505972365,999.727481316955,999.721285956628,999.648122445956,999.420714597134,999.374586592341,999.336521800778,999.079165272485,998.06455205379,997.804563904355,997.804563904355,997.555865620037,997.328229272947,996.98629399749,996.919022388217,996.918287603964,NA,NA,NA
2000-09-05,999.725894035726,999.725894035726,999.725693016185,999.716998410904,999.643646322025,999.417814003704,999.367392807554,999.320607762231,999.054377503282,998.114754837285,997.764205256953,997.764205256953,997.706871431677,997.502855670044,997.085027604101,996.941192037173,996.923458256494,NA,NA,NA
2000-09-06,999.724348068018,999.724384878157,999.724185962424,999.715495700323,999.648939945968,999.411135430958,999.361641254785,999.31286348401,999.056056232337,998.106807525587,997.731644863518,997.713828790848,997.67154683408,997.552343420481,997.084340519672,996.980176997623,996.968649240033,NA,NA,NA
2000-09-07,999.722950289639,999.722950289639,999.722738163902,999.714864141172,999.653747209546,999.404387213085,999.356139183971,999.307783613252,999.061772481389,998.094372989934,997.695343451665,997.647733444966,997.573402252903,997.433508945388,997.222462260605,997.112520220677,997.015739360253,997.014801261188,NA,NA
2000-09-08,999.721625377531,999.721625377531,999.721416000152,999.715391539001,999.665092704019,999.39504579573,999.353041581448,999.309077622425,999.083027224593,998.050263961726,997.654240038806,997.594399364305,997.516907931794,997.305157584692,997.167283812574,997.012935510818,996.847047581913,996.820383223858,NA,NA
2000-09-09,999.72026308606,999.720341667213,999.720219859137,999.715602322434,999.672044607846,999.387362975414,999.349981049218,999.310413830761,999.101149063333,998.016186648172,997.617687020305,997.550105149819,997.459937749465,997.170785764627,997.071658159279,996.931229152732,996.783447489997,996.767454242585,NA,NA
2000-09-10,999.719025530333,999.719025530333,999.719099622237,999.715693488084,999.678986637825,999.379537906777,999.347716235518,999.312736336772,999.121514689313,997.975355013241,997.585668346118,997.514769063767,997.414278105115,997.147471762902,996.9044090426,996.769253167287,996.76308438671,996.76308438671,NA,NA
2000-09-11,999.717827962308,999.717827962308,999.717907666585,999.715515100961,999.683425534632,999.373003164009,999.345734584699,999.314947252977,999.139708787761,997.942925995487,997.561502696223,997.489274060281,997.384666060498,997.063909340034,996.883156857478,996.767541919389,996.710540749007,996.710451515535,NA,NA
2000-09-12,999.716533342394,999.716584816751,999.716715304424,999.714886596015,999.681979372539,999.369467326219,999.34271858128,999.314969723302,999.146477138587,997.944703511045,997.542256865957,997.467236550528,997.336112824524,997.029531980018,996.876666608064,996.876446707975,996.876430354735,996.876430354735,NA,NA
2000-09-13,999.715364700809,999.715404914035,999.715464337359,999.714221765935,999.684594735287,999.363670549545,999.340482283826,999.31592844051,999.15991762112,997.922292911416,997.537055044798,997.457684513424,997.334792198354,997.111556623607,997.001849330427,996.921814430578,996.879575267322,996.879500898735,NA,NA
2000-09-14,999.714081494887,999.714170218643,999.714275588045,999.71344812195,999.686109170643,999.358502780859,999.338335627759,999.31650329427,999.1713773623,997.906427430336,997.52707225626,997.448994719167,997.335523795543,997.049264758398,996.923327781025,996.840580741236,996.817366815891,996.817339725738,NA,NA
2000-09-15,999.712985400109,999.712985400109,999.713105174746,999.71254878855,999.686922246062,999.353824011316,999.336188998241,999.316836582525,999.181718830157,997.893253565649,997.520335522047,997.440777088444,997.331722353443,997.020330706076,996.913185075469,996.794624694034,996.689149293843,996.680201948965,NA,NA
2000-09-16,999.711774593702,999.711838554225,999.71194173878,999.711510488897,999.685075161759,999.35072825634,999.333459297544,999.316186084868,999.185971143914,997.900034351347,997.520142478119,997.437828639262,997.321410240395,997.049900125069,996.94049558705,996.868760302714,996.868629537559,996.868629537559,NA,NA
2000-09-17,999.710778032724,999.710778032724,999.710880989923,999.710645104448,999.68612611946,999.346558941107,999.331902741058,999.316758978144,999.195881916227,997.893118097252,997.527241704686,997.448000186644,997.340786270794,997.034725050588,997.007784329917,997.007767434238,997.007767434238,997.007767434238,NA,NA
2000-09-18,999.709553738313,999.709601125651,999.709754823145,999.709615196753,999.686003534302,999.342638025549,999.329752986229,999.316285370362,999.202691962436,997.89089704495,997.534779524575,997.454834806383,997.350450265313,997.09212945054,997.014805740823,996.933376656512,996.931922245675,996.931922245675,NA,NA
2000-09-19,999.708509683156,999.708509683156,999.708621882203,999.708543837029,999.685559405982,999.338978938755,999.327524715817,999.315546723915,999.208462149268,997.891550414815,997.543478419196,997.464205931045,997.362963680079,997.113095961651,997.03951073864,996.946905402053,996.944571745334,996.944571745334,NA,NA
2000-09-20,999.707367716444,999.707386745722,999.707517240388,999.707473756478,999.682716676708,999.336791328056,999.324505535915,999.303040392428,998.593190977377,997.560393731246,997.554551899411,997.549123490949,997.548710375816,997.543041837753,997.45629554353,997.070671489101,996.956992000433,996.95693550864,NA,NA
2000-09-21,999.705672331102,999.705474977742,999.702282667078,999.677753668908,999.558006160163,999.377494715398,999.294408590166,999.136107310631,998.413312388532,997.632925818686,997.504031443591,997.357547293122,997.357547293122,997.357547293122,997.357547293122,997.229642902213,997.12163845963,997.116078324579,NA,NA
2000-09-22,999.704208859298,999.704055529946,999.700703973277,999.677772560046,999.579357067293,999.364423151778,999.283403339642,999.125628102973,998.481567754034,997.786523725199,997.461581776192,997.44770629147,997.444801761212,997.437477728522,997.373208400051,997.274770926372,997.229299131293,997.228339765332,NA,NA
2000-09-23,999.703190115606,999.703095982011,999.700242261328,999.681738984745,999.599042301478,999.354597482961,999.277178713009,999.133968885547,998.589320733037,997.727738244434,997.550044840616,997.550044840616,997.550044840616,997.512489816087,997.403543750594,997.300267074546,997.298456856499,997.298411108824,NA,NA
2000-09-24,999.702116733117,999.702022424753,999.699456932576,999.684579231894,999.609947589517,999.347663752129,999.271644336072,999.143434158958,998.674272082912,997.75347535623,997.577269034954,997.548152759252,997.548152759252,997.540319168996,997.464345363055,997.339048222013,997.246081924286,997.244900762038,NA,NA
2000-09-25,999.701147220097,999.701097505057,999.698985067515,999.687102786031,999.619337855993,999.341318811086,999.268038525282,999.154806435654,998.745484179006,997.801007095281,997.579997448619,997.551058801528,997.515048179585,997.439743778379,997.427123972655,997.352049159001,997.295700300015,997.295520771375,NA,NA
2000-09-26,999.700343944832,999.700353900875,999.699128887362,999.690385197589,999.63715154139,999.332651898404,999.270301942506,999.173124375703,998.816875626117,997.849088403599,997.724167388814,997.724167388814,997.580626239966,997.541570580854,997.42107048823,997.420673419002,997.420673419002,997.420673419002,NA,NA
2000-09-27,999.699521869112,999.699521869112,999.698815546083,999.692186613729,999.643110105019,999.328083806302,999.270276842501,999.186697070469,998.870391858009,997.98186837533,997.98186837533,997.98186837533,997.845651352097,997.677813559961,997.552766390979,997.541839364927,997.541839365453,997.541839365453,NA,NA
2000-09-28,999.698450554226,999.698465537368,999.6975210848,999.691134937908,999.629134630318,999.330151065551,999.263529180779,999.187544461407,998.887607182432,998.082872922394,997.959504647748,997.89899712603,997.792352077577,997.792352077577,997.670203795953,997.450093345862,997.431630201592,997.430971245925,NA,NA
2000-09-29,999.697439424727,999.697409407813,999.696361854952,999.689696659783,999.622809538958,999.328826394107,999.259203886479,999.188437727577,998.905670096399,998.097638150794,997.918123149866,997.860797650614,997.85829150985,997.85829150985,997.747862018769,997.481574800188,997.447793935388,997.447750550801,NA,NA
2000-09-30,999.696533257069,999.696438045541,999.695065907945,999.686753422297,999.60957340957,999.324692335192,999.241850833277,999.03532910582,998.049328357062,998.005212003885,998.005212003885,998.005212003885,998.005212003885,997.997444366207,997.866759175563,997.732426710669,997.545318757898,997.543638064459,NA,NA
2000-10-01,999.692456206477,999.691410297604,999.683013350617,999.64825956315,999.5019371531,999.244460287095,998.811946157878,998.268890252525,998.261471431675,998.261471431675,998.261471431675,998.261471431675,998.252162806345,998.252162806345,997.990920644907,997.822696146066,997.735284221,997.731865882628,NA,NA
2000-10-02,999.668191548482,999.662643984102,999.635051522027,999.572826559028,999.399020404543,999.140016419959,998.800414285414,998.453994649403,998.268041681745,998.129547263538,998.09017990625,998.09017990625,998.09017990625,998.09017990625,998.09017990625,997.916069488825,997.827319079072,997.819830964361,NA,NA
2000-10-03,999.67763253425,999.672872704169,999.644913158245,999.592636885544,999.4359849692,999.139386558899,998.843706600304,998.569951570182,998.305696476121,998.100529704967,998.050432184588,998.046563089911,998.046078216863,998.04578853282,998.032018043609,997.919557720537,997.909883820371,997.908998516714,NA,NA
2000-10-04,999.685605248723,999.681520185417,999.658565442754,999.619067158332,999.4774047934,999.160251982666,998.903328097943,998.679018699882,998.395092846015,998.082059068789,998.061601425232,998.059361818335,998.058450939559,998.053056118799,998.014987297502,997.941606885017,997.910733370513,997.909853602983,NA,NA
2000-10-05,999.68885584482,999.685940613334,999.669111119379,999.640032458952,999.510449631399,999.181317890514,998.956855851917,998.77379004607,998.506257485176,998.104865251599,998.080444503236,998.074563115516,998.069870226563,998.052768581001,997.992751438409,997.906230278985,997.885889727461,997.885807019654,NA,NA
2000-10-06,999.689260962164,999.687328296817,999.675615518624,999.654060224981,999.528897867177,999.197754745333,999.002368146893,998.850233193017,998.60809067835,998.276127304692,998.234399992659,998.234399992659,998.151201729591,998.051391421107,998.002300484467,997.950821429287,997.941445636823,997.941351100978,NA,NA
2000-10-07,999.689044949643,999.687692745364,999.679462197373,999.66275713575,999.538539468122,999.209974987484,999.039435944004,998.909987935888,998.686100830057,998.356440657294,998.304866421533,998.304866421533,998.222848186968,998.146466808466,998.054021761217,997.996641001203,997.969878857691,997.969293618342,NA,NA
2000-10-08,999.689278982248,999.688319123393,999.682423051206,999.669209591585,999.548334516843,999.220538529944,999.066075263645,998.929364636375,998.596637448435,998.414040820763,998.414040820763,998.414040820763,998.405476286928,998.399108026143,998.208073851587,998.072559954473,998.071579665675,998.071579665722,NA,NA
2000-10-09,999.684862518151,999.683839364576,999.678082118563,999.655976733195,999.500001434893,999.199201135121,999.017415041446,998.695725967509,998.646613813573,998.646613813573,998.646613813573,998.646613813573,998.646613813573,998.573108276355,998.344013898359,998.236192568422,998.232475024645,998.232475024645,NA,NA
2000-10-10,999.684862548334,999.682201250202,999.658246444245,999.590387704733,999.415843012924,999.163145446664,998.95882400648,998.935011260977,998.935011260977,998.935011260977,998.935011260977,998.935011260977,998.852238256774,998.602701224188,998.600826862069,998.600826862085,998.600826862085,998.600826862085,NA,NA
2000-10-11,999.681754801896,999.678401909985,999.653136516805,999.59624866324,999.425784382204,999.157205448496,999.055980500166,999.045452199518,999.045452199518,999.045452199518,999.045452199518,999.043550348019,998.992646501571,998.815169112281,998.746836918545,998.713290961361,998.70969306948,998.709604066713,NA,NA
2000-10-12,999.675759382946,999.672897404233,999.654530071469,999.610820839815,999.445619310603,999.174906123492,999.112520117709,999.112520117709,999.112520117709,999.11033004361,999.11033004361,999.105897370072,999.026545640689,998.929267177358,998.806816833216,998.754088242325,998.752166119977,998.751916479788,NA,NA
2000-10-13,999.676173181947,999.673714835454,999.65892205682,999.623493827867,999.465037074167,999.194624018684,999.139994512465,999.127624478761,999.107754076768,999.097756663953,999.097756663953,999.097756663953,999.045759766146,998.962339540131,998.837799589748,998.778764575405,998.771300363748,998.770438368395,NA,NA
2000-10-14,999.679784158551,999.677775089479,999.665818340093,999.638045894184,999.489247469801,999.210704365804,999.156084208637,999.141396302243,999.121153039621,999.053201390887,999.0345219484,999.0345219484,999.030636792732,998.951091458453,998.843819576971,998.800708113355,998.781608665474,998.781302561634,NA,NA
2000-10-15,999.68361974178,999.68179793012,999.671866285637,999.65029826048,999.510326325761,999.221984101613,999.170767818821,999.157680288047,999.15586994657,999.154546492156,999.13620184612,999.016620376793,998.971021493093,998.893627153038,998.841913408119,998.818020725869,998.811287236134,998.811258256166,NA,NA
2000-10-16,999.68398296132,999.682804404098,999.675672904587,999.658984681831,999.522958163738,999.229084858325,999.183057704793,999.173197057967,999.160984649897,999.089065924441,999.050565176684,998.992470407721,998.992470407721,998.888001456264,998.807300963932,998.788886343698,998.788696084547,998.788696084558,NA,NA
2000-10-17,999.684463888093,999.683604089617,999.678430886407,999.665556699816,999.533389486546,999.234213624563,999.193493001421,999.184164252356,999.160579421241,999.040372317079,998.986082986362,998.929121085996,998.911361989966,998.860102504197,998.832826028906,998.824891115988,998.824891116019,998.824891116019,NA,NA
2000-10-18,999.684880988239,999.684257244415,999.680472847612,999.670565886354,999.542422134877,999.237989053725,999.202090535244,999.193063844437,999.162692033291,998.996030283723,998.935276417397,998.915415633965,998.90877003651,998.888463927178,998.888251591046,998.88811858778,998.88811858778,998.819857469214,NA,NA
2000-10-19,999.685161914332,999.684742992873,999.682079584162,999.674605376338,999.551576960469,999.241231119191,999.209148303405,999.201160338809,999.169608600841,998.938224765806,998.935057684652,998.931974523826,998.923668420001,998.917863704859,998.8863339178,998.872572248698,998.87254855522,998.804312846588,NA,NA
2000-10-20,999.68500788221,999.684752441321,999.6829404803,999.677281738007,999.556274762751,999.243071609125,999.215157726484,999.207621666836,999.173546670775,998.916674002321,998.911626620371,998.907826360194,998.899878512751,998.87404150952,998.846651616419,998.846567040192,998.846567040196,998.673809351895,NA,NA
2000-10-21,999.684835681381,999.684672178341,999.683436538162,999.679111890869,999.559433767199,999.244310572455,999.219984457862,999.212928838998,999.176712056223,998.889612002731,998.870544289672,998.86414320073,998.855851262189,998.841627919527,998.796665932253,998.78805432833,998.78805432833,998.563653517159,NA,NA
2000-10-22,999.68467249692,999.6845651822,999.683723184222,999.680396642535,999.561879800097,999.245197545266,999.223875878179,999.217367150522,999.180381072306,998.865689149468,998.840359945331,998.829278426942,998.812036477225,998.762600735557,998.726252942512,998.711084223798,998.711058461364,998.706302144972,NA,NA
2000-10-23,999.684500200333,999.684423533103,999.683796076341,999.681155217806,999.573291898433,999.305963297318,999.305963297318,999.305963297318,999.299964311931,999.225807814714,999.189433536887,998.839325903816,998.808632031509,998.776549282411,998.749171850515,998.711530002764,998.711365947111,998.711361862901,NA,NA
2000-10-24,999.684246228153,999.684133723056,999.68303627429,999.677832879969,999.555932604525,999.299578106679,999.299578106679,999.287079852969,999.271384298187,999.271384298187,999.241938873251,999.147097811817,998.919919688604,998.779659839197,998.752290208124,998.721410103156,998.709348399204,998.709234970077,NA,NA
2000-10-25,999.684119205362,999.68397597829,999.682631147264,999.676911638613,999.554544752262,999.292450970595,999.292450970595,999.273157983786,999.265901124331,999.262570824563,999.244554622296,999.19482481178,999.073705194906,998.835200933785,998.766772044874,998.75810821802,998.757868997661,998.757868997665,NA,NA
2000-10-26,999.683964924508,999.683790952632,999.682276028517,999.676624925104,999.569375680648,999.366137405653,999.366137405653,999.36563838295,999.358812200966,999.342751259254,999.270021367391,999.240823175093,999.1675087776,999.037631262637,998.796929994448,998.796162388518,998.796159512183,998.796159512183,NA,NA
2000-10-27,999.683383720264,999.683066108384,999.68058777643,999.67161049924,999.592663218608,999.446936720321,999.446936720321,999.447308106237,999.441526079726,999.439881615801,999.37117052664,999.32777071862,999.229078740031,999.123131502658,998.88203039377,998.854466787924,998.854053313685,998.854053313738,NA,NA
2000-10-28,999.682574557659,999.681999843948,999.677494330329,999.665044219174,999.581054742787,999.416405988083,999.416405988083,999.416405988083,999.404438998113,999.393895601695,999.393895601695,999.388941315539,999.331055232409,999.204920623006,999.011801326642,998.901833694851,998.901137819742,998.90113070518,NA,NA
2000-10-29,999.680807079675,999.679947363616,999.674611793367,999.662798157751,999.577603888141,999.390221360485,999.390221360485,999.390221360485,999.379068048725,999.374617660447,999.374617660447,999.364530280374,999.346770631972,999.278826825638,999.076985100361,998.936812112082,998.920515743883,998.920494055579,NA,NA
2000-10-30,999.679693007036,999.678733644491,999.673330582807,999.662089518354,999.570439790529,999.368233902196,999.368233902196,999.368233902196,999.347093218926,999.330119597495,999.316835606014,999.315027768539,999.314938541842,999.297418785464,999.148893427054,998.971221191875,998.963294021567,998.963243767914,NA,NA
2000-10-31,999.678549481177,999.677541805132,999.672412398718,999.661859565454,999.564371464867,999.349247048889,999.349247048889,999.349247048889,999.303585558095,999.282174716021,999.272013118501,999.271153862221,999.269948694331,999.265880280559,999.153189026292,999.016700292139,999.015435246013,999.015429357584,NA,NA
2000-11-01,999.679958019138,999.679040359042,999.674334540638,999.665468654972,999.556219674772,999.332918675971,999.332918675971,999.322958340733,999.292631051815,999.287130538265,999.287130538265,999.281633187864,999.235418326718,999.219061072021,999.151727539623,999.087224830396,999.087101927658,999.087101927785,NA,NA
2000-11-02,999.681454550284,999.680688390478,999.676783595886,999.669347360466,999.556695194662,999.318836041081,999.318836041081,999.296554719257,999.283347371011,999.264126567364,999.242971914282,999.238765599617,999.238386772866,999.195709951801,999.118231733833,999.108191773085,999.108176748186,999.108176748186,NA,NA
2000-11-03,999.683238390962,999.682500085236,999.679007694503,999.672765498378,999.55880239939,999.306110422283,999.306110422283,999.282839325656,999.27026139723,999.234638679405,999.213480402281,999.197530630253,999.182726340987,999.175312802203,999.143222132379,999.138019765382,999.138019765407,999.138019765407,NA,NA
2000-11-04,999.684337085746,999.683728150289,999.68094127059,999.676061645732,999.563185992946,999.294848619949,999.294848619949,999.274656181095,999.262986625107,999.218600932184,999.192798077706,999.191288458875,999.180234708915,999.172113274517,999.146966111472,999.146855615398,999.1468556154,999.1468556154,NA,NA
2000-11-05,999.684781457048,999.684367385075,999.682295111948,999.67852577181,999.594217626244,999.330780105432,999.330898253506,999.323316792619,999.299149138583,999.261689477668,999.228063839338,999.178309659178,999.173070069529,999.166723834012,999.143697797171,999.123754134402,999.122661815084,999.122661815086,NA,NA
2000-11-06,999.684989929474,999.684683360436,999.683068451106,999.679956815567,999.598637413216,999.429053594356,999.429053594356,999.421277588582,999.388475687825,999.30709901855,999.27741978325,999.216821386514,999.163935497168,999.157202328802,999.128052200178,999.107617218951,999.097232607525,999.09721848674,NA,NA
2000-11-07,999.685234568091,999.684974105042,999.683522742748,999.679763203135,999.61525091198,999.463281393917,999.46383630276,999.453829259959,999.42005227424,999.378513054512,999.302010233227,999.250337674831,999.166722692575,999.130370847963,999.121273100122,999.121106023243,999.121096247522,999.121096247522,NA,NA
2000-11-08,999.685460998785,999.685200631381,999.683613151804,999.678699082793,999.619063642403,999.497055698216,999.495853530762,999.47565864799,999.414480795767,999.38752782702,999.338485651568,999.248472608837,999.205989889779,999.19546670471,999.192011941502,999.19199778475,999.191997784751,999.191997784751,NA,NA
2000-11-09,999.68611265254,999.685827051145,999.684321580862,999.679870943184,999.618168548106,999.508796831988,999.508618153032,999.508253732491,999.497410352531,999.444331357034,999.393932703318,999.34600463384,999.252842976419,999.231009221429,999.226347065556,999.226289658186,999.226289658191,999.226289658191,NA,NA
2000-11-10,999.686139789572,999.685874607571,999.684116490675,999.678864169316,999.641595553222,999.594532828578,999.595499676272,999.580483543047,999.562151418765,999.491514160737,999.446055882093,999.388777972965,999.309793764471,999.247050054371,999.239703949174,999.239550548336,999.239550548341,999.239550548341,NA,NA
2000-11-11,999.712268364084,999.712268364084,999.712268364084,999.712268364084,999.712268364084,999.712268364084,999.704901371633,999.586851419163,999.537161017468,999.527287549357,999.468300643018,999.423622607626,999.342731118142,999.2990202359,999.278959609308,999.278577235233,999.278575544133,999.278575544133,NA,NA
2000-11-12,999.708771463918,999.708771463918,999.708771463918,999.708771463918,999.708771463918,999.708771463918,999.708771463918,999.708771463918,999.708771463918,999.705733206838,999.629628011149,999.517708598686,999.455632242559,999.338758708059,999.314328069815,999.314295951292,999.314295951302,999.314295951302,NA,NA
2000-11-13,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.841607298437,999.792608485114,999.649785115275,999.605287887413,999.463241548547,999.386604398394,999.386533554285,999.386533554285,999.386533554285,NA,NA
2000-11-14,999.861128765248,999.861128765248,999.861128765248,999.861128765248,999.861128765248,999.861128765248,999.861128765248,999.861128765248,999.861128765248,999.841101839978,999.780958221031,999.779980934603,999.72904025957,999.559772835373,999.469272053574,999.465010259617,999.464800303217,999.464800303217,NA,NA
2000-11-15,999.867215036934,999.867215036934,999.867215036934,999.867215036934,999.867215036934,999.867215036934,999.867215036934,999.867215036934,999.867215036934,999.83546009131,999.804123915461,999.795421974165,999.751105934976,999.665186118436,999.538137806734,999.529768702548,999.529735485773,999.529735485773,NA,NA
2000-11-16,999.87379393451,999.87379393451,999.87379393451,999.87379393451,999.87379393451,999.87379393451,999.87379393451,999.87379393451,999.845041897667,999.80219151096,999.801702559022,999.785656997893,999.757494297738,999.647618711932,999.582056542945,999.57102398935,999.5709922398,999.5709922398,NA,NA
2000-11-17,999.859981882564,999.859981882564,999.859981882564,999.859981882564,999.859981882564,999.859981882564,999.859981882564,999.836988961588,999.806178462642,999.803967593679,999.780395288004,999.760317583601,999.740600493082,999.651125380292,999.612098368573,999.606156671722,999.606156671783,999.606156671783,NA,NA
2000-11-18,999.834405059473,999.834405059473,999.834405059473,999.834405059473,999.834405059473,999.834405059473,999.834405059473,999.805986935412,999.786189875005,999.765280768686,999.759774689996,999.752754617194,999.718058923941,999.65973081782,999.612782408643,999.605107888453,999.605090882268,999.605090882268,NA,NA
2000-11-19,999.789658325381,999.789658325381,999.789658325381,999.789658325381,999.789658325381,999.789658325381,999.789658325381,999.789658325381,999.777554809343,999.754872798945,999.735891673757,999.728763189227,999.713388750973,999.632008343446,999.618257800705,999.618205685062,999.618205685064,999.618205685064,NA,NA
2000-11-20,999.931291253413,999.931291253413,999.931291253413,999.931291253413,999.931291253413,999.931291253413,999.931291253413,999.814073650282,999.718769472984,999.718769472984,999.718769472984,999.710541129832,999.681923599696,999.649292081722,999.646944379583,999.646934777963,999.646934777963,999.646934777963,NA,NA
2000-11-21,999.968244066135,999.968244066135,999.968244066135,999.968244066135,999.968244066135,999.968244066135,999.944547507778,999.859008073171,999.850394098466,999.709656285452,999.684177132821,999.684099645895,999.681158991445,999.674759307756,999.666401194211,999.666238546303,999.666238546303,999.666238546303,NA,NA
2000-11-22,999.952129781254,999.952129781254,999.952129781254,999.952129781254,999.952129781254,999.970689622339,999.970689622339,999.930095155038,999.837641294598,999.758269470776,999.675367038068,999.669665291422,999.663498040518,999.663273070497,999.663263695097,999.663263695098,999.663263695098,999.663263695098,NA,NA
2000-11-23,999.958987077643,999.958987077643,999.958987077643,999.958987077643,999.958987077643,999.956649585788,999.939905752776,999.939905752776,999.891156397699,999.78489360505,999.694414973032,999.689995007221,999.68823803645,999.68819576874,999.688193044841,999.688193044841,999.688193044841,999.688193044841,NA,NA
2000-11-24,999.974947865885,999.974947865885,999.974947865885,999.974947865885,999.974947865885,999.974947865885,999.974947865885,999.966729650369,999.922611262557,999.888361504006,999.787946790992,999.70510952934,999.700507510869,999.692932549877,999.692810419953,999.692810420819,999.692810420819,999.692810420819,NA,NA
2000-11-25,999.955101405743,999.955101405743,999.955101405743,999.955101405743,999.955101405743,999.955101405743,999.948510375099,999.942644039197,999.942644039197,999.906169743856,999.856837732981,999.747921950988,999.710894351877,999.699739031336,999.693729359064,999.693060567871,999.693051624856,999.693051624856,NA,NA
