"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2000-08-21,999.748096143795,999.748125038039,999.7482700298,999.743744547871,999.61078147114,999.429410114703,999.402580260822,999.322578459961,998.743828509487,997.274070914004,996.872531951035,996.582673929675,996.363559334695,996.210904569361,995.862184440759,995.779171877798,NA,NA,NA,NA
2000-08-22,999.746681615759,999.746681615759,999.746792801717,999.743282474871,999.609455798782,999.426678424157,999.402613637211,999.329031967681,998.759349239403,997.259742756484,996.870755619168,996.614906257156,996.383790189691,996.216591086126,995.776636101603,995.750635461824,NA,NA,NA,NA
2000-08-23,999.74512488757,999.74512488757,999.745164422806,999.742310992402,999.607227852538,999.423087086291,999.400774185938,999.331054998317,998.764326358391,997.2514233529,997.054924958262,996.77320048623,996.471946724769,996.178550853758,995.987959322327,995.97026526507,NA,NA,NA,NA
2000-08-24,999.743620177543,999.743620177543,999.743660513732,999.741180426385,999.604859409721,999.420005292516,999.398505872108,999.330377744085,998.761271428967,997.260032520229,997.147951962067,996.916663007871,996.581495888966,996.242870814268,996.100443572623,996.061779480881,NA,NA,NA,NA
2000-08-25,999.742159845413,999.742159845413,999.74216009612,999.740058892112,999.602749549885,999.417157556612,999.396986020531,999.332079597727,998.767193382617,997.261745724928,997.113026929736,996.904159179898,996.674599414874,996.209508880055,996.087019002479,995.986845580683,NA,NA,NA,NA
2000-08-26,999.740678777086,999.740678777086,999.74069775336,999.739188798117,999.600788096533,999.414018451891,999.395878498148,999.336155333543,998.781650963176,997.251385074925,997.088457626966,996.902545638302,996.638217627957,996.08862408412,995.940537663471,995.714266331457,NA,NA,NA,NA
2000-08-27,999.739185043474,999.739185043474,999.739204076909,999.738034402929,999.598550616243,999.410319861543,999.394440196005,999.339695075112,998.794256428085,997.240407157904,997.06738687909,996.896410623681,996.604914180127,995.88911604097,995.748486704535,995.547054919012,NA,NA,NA,NA
2000-08-28,999.737728039169,999.737728039169,999.73775190001,999.736975126046,999.596433433129,999.407055099649,999.39329578313,999.343751511487,998.809720696216,997.23018973349,997.056421543673,996.895710984241,996.591786055012,995.762268367859,995.625084221013,995.452562933893,NA,NA,NA,NA
2000-08-29,999.736217181173,999.736217181173,999.736343888308,999.735761697474,999.594065278207,999.403576493284,999.391636473418,999.346607110724,998.822326555194,997.220151135688,997.045364816846,996.890761120389,996.569930922485,995.666354657041,995.472891645155,995.470138556895,NA,NA,NA,NA
2000-08-30,999.734759836748,999.734770239531,999.734883609533,999.734530791575,999.591660823649,999.40011118921,999.389802110573,999.348780064055,998.832758182018,997.213441497119,997.03882904908,996.890861596038,996.55851219333,995.710259911271,995.491906367666,995.450861009591,NA,NA,NA,NA
2000-08-31,999.733364823543,999.733370039409,999.733451921166,999.733253812237,999.589245393615,999.396626000219,999.387766870572,999.350248881421,998.841096154138,997.209716411893,997.035951804014,996.894586862178,996.553811004999,995.684618591765,995.504517999989,995.411037400564,NA,NA,NA,NA
2000-09-01,999.73189928506,999.731923619799,999.732074370603,999.732005505795,999.5869016785,999.39329392893,999.385749879846,999.351457825446,998.849527155169,997.208884644021,997.037881242309,996.903849188426,996.546990948468,995.961188311321,995.491257677954,995.39198716985,NA,NA,NA,NA
2000-09-02,999.730688733862,999.730688733862,999.730747239581,999.730388769024,999.584392974079,999.390476342249,999.382807714227,999.349250724734,998.836469763915,997.219773511349,997.032462288683,996.836964871859,996.788040627491,996.641905424461,995.810821864672,995.749435005771,NA,NA,NA,NA
2000-09-03,999.729156877548,999.729156877548,999.729138118252,999.721910491236,999.571994719064,999.391876474567,999.367925710652,999.28839565759,998.701301635254,997.486029269915,997.486029269915,997.482869754451,997.063625754355,996.722191434587,996.338849180639,996.314319471779,NA,NA,NA,NA
2000-09-04,999.727284072941,999.727311291153,999.726333933074,999.709806113829,999.560563656284,999.391682638349,999.35053393675,999.233570683734,998.647874275727,997.717224174953,997.717224174953,997.653855884319,997.377382155456,997.021888912445,996.544897983432,996.521847519426,NA,NA,NA,NA
2000-09-05,999.725531188905,999.725554596975,999.723433476835,999.703090333471,999.555927321562,999.387196100842,999.337322598906,999.204512575109,998.638215344927,997.762746048982,997.633552128179,997.561242902102,997.515681644729,997.036950703281,996.590061434576,996.56456705091,996.564379828219,NA,NA,NA
2000-09-06,999.724026488425,999.724057787421,999.722022852819,999.70379915439,999.55738979061,999.380761919551,999.331447967623,999.201633170554,998.654130822761,997.737251261742,997.579428170737,997.507353687382,997.365324262941,997.097948660689,996.621060934067,996.593177001776,996.593139565621,NA,NA,NA
2000-09-07,999.72262786483,999.722651401216,999.720881443532,999.705779704202,999.558727550316,999.37410794758,999.327991567851,999.206318207958,998.672790282066,997.704211143551,997.532104998801,997.442298074925,997.258525104956,996.780269773192,996.661167051759,996.638830781575,996.638795232944,NA,NA,NA
2000-09-08,999.721285136251,999.721328392632,999.720434795646,999.709169591616,999.561709306698,999.369133759418,999.329235414583,999.221994895095,998.706132458213,997.663724436045,997.493864041467,997.39575495376,997.184836340816,996.627656712137,996.48237175366,996.408623728017,996.362914982133,NA,NA,NA
2000-09-09,999.720194891343,999.720194891343,999.719887803996,999.711306851106,999.562428418571,999.364305790506,999.329796094864,999.234718766317,998.731624691432,997.630998520877,997.463389526271,997.361923095157,997.073542112728,996.487453147587,996.369348439831,996.232149853279,996.173180058706,NA,NA,NA
2000-09-10,999.718991361383,999.718991361383,999.718874995894,999.712683314492,999.562233203595,999.360197996828,999.330540604227,999.246770212027,998.757038258501,997.602240868456,997.438494255559,997.334256079231,997.026869723688,996.35391621661,996.195415574276,996.185474284827,996.15396350569,NA,NA,NA
2000-09-11,999.71787078901,999.71787078901,999.71776913346,999.713427421767,999.561325330935,999.356481458109,999.331168630183,999.257331208163,998.779203816161,997.581674623885,997.423573847031,997.321659798744,997.017752879306,996.300939428338,996.210717080853,996.094655277838,996.067611491099,NA,NA,NA
2000-09-12,999.716541937234,999.716598850925,999.716598623996,999.713405017702,999.559513886475,999.352083708127,999.33011763308,999.263738554514,998.788387037122,997.565119393669,997.409040944129,997.306429219108,996.869028018469,996.299003633764,996.298749751903,996.298749751903,996.298749751903,NA,NA,NA
2000-09-13,999.715364712327,999.715364712327,999.715375580158,999.713150230678,999.557843132633,999.348524467495,999.329592513906,999.270441866613,998.804757031947,997.551630040603,997.398469887457,997.305888364556,996.855496735017,996.501522293323,996.399076981276,996.349129298569,996.349071228326,NA,NA,NA
2000-09-14,999.714064261985,999.714083618884,999.714225571003,999.712629666672,999.555936047293,999.34506337551,999.328685944099,999.275642046027,998.817918982542,997.541920498669,997.391017095637,997.298920563894,996.883701369544,996.437503094848,996.309783584393,996.309659910792,996.309659910792,NA,NA,NA
2000-09-15,999.71295949537,999.71295949537,999.713045884789,999.711974830209,999.55401193273,999.341811574841,999.327740099062,999.280244668297,998.830957714022,997.536725070302,997.389435438513,997.300539450814,996.901575302955,996.430623673558,996.327367810917,996.168729973333,996.131574685994,NA,NA,NA
2000-09-16,999.711765949217,999.711765949217,999.71186983744,999.711081674658,999.551928979194,999.338316355753,999.326110985001,999.283079426665,998.837884479274,997.535090356194,997.390968834444,997.303012951912,996.92717265676,996.448507837681,996.355233449176,996.337423836863,996.337423836863,NA,NA,NA
2000-09-17,999.710812742787,999.710812742787,999.710812742787,999.710333166024,999.550297040946,999.335808347829,999.325578906319,999.287156775801,998.851236596344,997.541308554681,997.404354646337,997.329910955234,996.988983400878,996.507265005012,996.50704478707,996.50704478707,996.50704478707,NA,NA,NA
2000-09-18,999.709536370591,999.709596516062,999.709716935413,999.709373427123,999.54831739781,999.332883968444,999.324188350304,999.289505598546,998.861146362963,997.546766595641,997.414328561589,997.345432514678,997.022550726446,996.529900765583,996.466875354939,996.440597272613,996.440575653587,NA,NA,NA
2000-09-19,999.708431318619,999.708448263655,999.708596779101,999.708408215106,999.546336037808,999.329963337763,999.322645464569,999.29124679337,998.870252332521,997.554529298408,997.426508728062,997.363236543003,997.054776017304,996.57699579819,996.511114724262,996.445467764247,996.445402422995,NA,NA,NA
2000-09-20,999.707271741111,999.707367736241,999.707450949017,999.707383153543,999.544322440412,999.326983212644,999.319604834099,999.263099282854,997.664701346778,997.24490650461,997.031450441084,997.016317515665,997.016317515665,997.016317515665,996.777219665604,996.440153626758,996.380731919362,NA,NA,NA
2000-09-21,999.705829867823,999.705734145901,999.703297690703,999.676924715892,999.507021876942,999.334550794792,999.265449570764,999.008372824752,997.854163405562,997.15955402218,997.045934153759,997.045934153759,997.045934153759,997.045934153759,996.833511087537,996.595395493192,996.581594399783,NA,NA,NA
2000-09-22,999.704314163858,999.704181269828,999.700411670002,999.66878434202,999.501795544232,999.320600217298,999.232315589419,998.961307727828,997.869556686428,997.20753738961,997.165325643585,997.165325643585,997.165325643585,997.071118810211,996.898301825172,996.770422983385,996.754037826444,NA,NA,NA
2000-09-23,999.703163766412,999.702978811693,999.698941055559,999.669974123499,999.504578829889,999.310636929643,999.224976527669,998.96009095891,998.067771194342,997.26984193903,997.216591811597,997.164533465312,997.137971191369,997.137971191369,996.947815393414,996.87668503809,996.875544403145,NA,NA,NA
2000-09-24,999.702116754611,999.702042648786,999.698865481295,999.675913969546,999.51150461929,999.304818701626,999.226469001214,998.992592318446,998.221631288377,997.357119231909,997.25198259116,997.221308524349,997.214916860832,997.141155180043,996.98476006791,996.864806132915,996.864663568865,NA,NA,NA
2000-09-25,999.701173704347,999.701136594563,999.69857617975,999.680399462453,999.515358561743,999.299740217666,999.227722942846,999.022172555354,998.337673227426,997.428562113417,997.2854652265,997.255373721653,997.137065468317,997.0494192845,997.002328070772,996.851938085444,996.788682684072,NA,NA,NA
2000-09-26,999.700326300681,999.700393194999,999.698758630163,999.685179152458,999.520257195222,999.297717847501,999.234449757259,999.057342382664,998.450062169624,997.50206804169,997.435546738402,997.384535467366,997.30304863954,997.110443967102,996.990763435765,996.990556752944,996.990556752951,NA,NA,NA
2000-09-27,999.699477661917,999.699552096203,999.698551238345,999.688104971856,999.522065735789,999.294902508801,999.238611432056,999.085275223697,998.531733238471,997.757974818252,997.757974818252,997.757974818252,997.474952695301,997.290741955656,997.141477706926,997.122788838731,997.122788838733,NA,NA,NA
2000-09-28,999.698441716811,999.698419348738,999.696920000836,999.685357586825,999.516122360453,999.290379943207,999.232257956593,999.09224070196,998.561873668753,997.807935253936,997.738857449602,997.54074106217,997.263166846796,997.244101188085,997.206024249381,996.989893851739,996.970100799495,NA,NA,NA
2000-09-29,999.697439448194,999.697402103625,999.696133538432,999.685529996715,999.516002160288,999.287475031375,999.233074334683,999.108077132712,998.619086806472,997.861388133326,997.697992482686,997.496493670858,997.467707083416,997.415101510325,997.128707512957,996.998365377464,996.973304688821,NA,NA,NA
2000-09-30,999.696542173124,999.696414982367,999.694762319635,999.682051814602,999.510066423915,999.280310734165,999.193022060824,998.859409746979,997.709342269378,997.614225491813,997.611240549628,997.611240549628,997.607684243846,997.597666773706,997.435276431171,997.09645216361,997.067346416405,NA,NA,NA
2000-10-01,999.692178677833,999.690661637979,999.680198330419,999.632141140956,999.45642024233,999.264917455006,998.860988985333,997.794083370405,997.731093704007,997.726183629863,997.726183629863,997.724705878612,997.720961502709,997.69527860498,997.529378404122,997.303135310292,997.276377674681,NA,NA,NA
2000-10-02,999.683055983282,999.678993668823,999.655912636072,999.590933863287,999.433262685193,999.179338650819,998.735205043893,998.017523776075,997.815036852222,997.814493942627,997.813236625329,997.813236625329,997.807246526629,997.726714260859,997.563640236749,997.412544585485,997.405075411316,NA,NA,NA
2000-10-03,999.681882182638,999.677016139007,999.651735049068,999.591950808765,999.421307227848,999.132311281391,998.737123119017,998.199596190139,998.188561913451,998.188561913451,998.188561913451,998.188561913451,998.033201724881,997.769205588619,997.619017272728,997.528859517339,997.525292996623,NA,NA,NA
2000-10-04,999.671968028498,999.66599570686,999.640221383002,999.5792680945,999.398986398791,999.0934816325,998.76373703813,998.429748210748,998.236896492946,998.160518746802,998.133038411462,998.133038411462,998.133038411462,997.99021421816,997.682531283907,997.598892825333,997.595135812392,NA,NA,NA
2000-10-05,999.675326831808,999.669980217891,999.646830976231,999.594486041392,999.406713654531,999.110914214398,998.814993228551,998.556774995626,998.310917763977,998.150981833237,998.104133620729,998.050932444198,998.042349063984,998.042349063984,997.743552626471,997.623245887592,997.621169980452,NA,NA,NA
2000-10-06,999.683174276222,999.678341433164,999.658806764744,999.617029340241,999.42590138099,999.128635943435,998.876476288875,998.664213009912,998.398438682472,998.260106972473,998.260106972473,998.260106972473,998.078241421319,997.983262886527,997.778601142076,997.721576403048,997.721287875429,NA,NA,NA
2000-10-07,999.685505791734,999.681935335494,999.666902679136,999.63271720625,999.438725149993,999.143144033398,998.929688514104,998.752495659994,998.715108614092,998.715108614092,998.715108614092,998.287278335771,998.208743512514,997.969294615527,997.823741306058,997.798276203542,997.797913416564,NA,NA,NA
2000-10-08,999.685089146001,999.682413707086,999.670415383888,999.638122088666,999.443666020988,999.154533639899,998.925245599306,998.812542652101,998.692127515307,998.400729812828,998.267913703588,998.26151157264,998.26151157264,998.237349717625,997.946542247281,997.872785212672,997.871477160966,NA,NA,NA
2000-10-09,999.680259022048,999.677840732499,999.667166753944,999.62843950044,999.429025060293,999.137142586892,998.947777970622,998.69524869601,998.315466060148,998.175665521326,998.146141991459,998.146141991459,998.146141991459,998.146141991459,998.146141991459,997.982459052655,997.980721488884,NA,NA,NA
2000-10-10,999.68453623375,999.681052375644,999.663029661568,999.60678764504,999.402609304468,999.149192651089,998.909415279163,998.636593223034,998.636593223034,998.636593223034,998.636593223034,998.626686477518,998.481474252837,998.260189481001,998.260137974199,998.260137974199,998.260137974199,NA,NA,NA
2000-10-11,999.678640680503,999.675240181393,999.656875310552,999.600387089805,999.402019492938,999.137472127516,999.081906146962,999.081906146962,999.081906146962,999.081906146962,999.081906146962,999.021091876931,998.576333800914,998.468357467518,998.399233972876,998.386520273145,998.386011366453,NA,NA,NA
2000-10-12,999.669019560923,999.664094288159,999.643592504679,999.583848601101,999.398476628219,999.331659778343,999.331659778343,999.331659778343,999.331659778343,999.331659778343,999.306324967625,999.084964967012,998.976642843269,998.682887243636,998.496265330009,998.460602632139,998.459627654703,NA,NA,NA
2000-10-13,999.668545450599,999.662699936497,999.634156245795,999.574016968386,999.419786054083,999.334765767666,999.334765767666,999.295899606827,999.266974506992,999.256124791133,999.256124791133,999.256124791133,999.08808051091,998.829370076379,998.56732751902,998.524262157416,998.522237450423,NA,NA,NA
2000-10-14,999.66994835205,999.664241601745,999.639462117658,999.594416569351,999.430094106942,999.328967589424,999.328967589424,999.266052756931,999.229661045231,999.188638282351,999.156349748038,999.085043353886,998.857852428368,998.743709886917,998.664616887023,998.54695093283,998.546427640813,NA,NA,NA
2000-10-15,999.681153490316,999.675359492788,999.655007794767,999.621615508841,999.445026933017,999.317485068426,999.317485068426,999.259732920335,999.214708659125,999.120507867537,999.085256948152,998.979465485467,998.844380422691,998.691785118104,998.591613417523,998.585718070113,998.585699988844,NA,NA,NA
2000-10-16,999.682956384389,999.679517568886,999.665157443546,999.641154059029,999.45205265957,999.30815246824,999.30815246824,999.253744613503,999.192512700805,999.061430865731,999.014356677686,998.884983241981,998.740075332776,998.554663318031,998.543480542105,998.543379478716,998.536789178453,NA,NA,NA
2000-10-17,999.684826576589,999.682448927168,999.672273363955,999.65462112345,999.457089193308,999.299202673188,999.296593212547,999.252324907687,999.185111210933,999.002273408002,998.988254456898,998.97731999485,998.822963832098,998.639899155426,998.559113651971,998.559113651972,998.559113651972,NA,NA,NA
2000-10-18,999.684318744489,999.682797357157,999.676087012255,999.663034472117,999.547198866876,999.443997235693,999.443444513372,999.414313720732,999.300599872021,999.222356865799,998.996781895234,998.936581285355,998.895805097015,998.677747277013,998.662449182957,998.662435799786,998.662435799786,NA,NA,NA
2000-10-19,999.684663402681,999.683540620014,999.678432829086,999.665942664734,999.561807484022,999.462537249426,999.460917073827,999.442061341896,999.389985009557,999.297742273507,999.110616779222,998.959144402842,998.833014737627,998.746556250497,998.708149069684,998.703040110218,998.702844746786,NA,NA,NA
2000-10-20,999.68482659569,999.684063265267,999.680186111178,999.669165184593,999.550517720195,999.427166249875,999.426118158177,999.405024863843,999.351316882378,999.234525337166,999.091280260763,999.091280260763,998.898126293787,998.749145755724,998.725395099316,998.672468982233,998.670607320826,NA,NA,NA
2000-10-21,999.684445763549,999.683895940895,999.68095952557,999.671466428294,999.539137397015,999.398382809964,999.397041943584,999.375433808938,999.312004907205,999.176402249443,999.062070085236,998.999002734141,998.921517280473,998.739017556201,998.685566628997,998.665444155037,998.665347914757,NA,NA,NA
2000-10-22,999.684472979179,999.684068323842,999.681906057534,999.674481071847,999.532754077385,999.372480253081,999.371428224087,999.353972372323,999.289984249707,999.124407148246,999.011755314525,998.938150333026,998.859466899955,998.762833077725,998.65419749564,998.613698210933,998.599585051927,NA,NA,NA
2000-10-23,999.68435506252,999.684064909838,999.68246378061,999.676682837914,999.526218115384,999.351124007305,999.350217195142,999.335252415786,999.267288101089,999.081397123555,998.969216947191,998.878024222601,998.757201558796,998.684195362634,998.599899285099,998.588183322619,998.588168509867,NA,NA,NA
2000-10-24,999.684237123412,999.684023302345,999.68287479698,999.678443022133,999.521011960721,999.332997167893,999.332254930652,999.319793240765,999.250394793109,999.04374693489,998.933180431852,998.876727354963,998.810191018529,998.639131024004,998.58418587317,998.574884193673,998.574884193673,NA,NA,NA
2000-10-25,999.684200830319,999.684032827245,999.683105901804,999.679427596823,999.515059281811,999.319021220684,999.318255237331,999.305680274428,999.228482449378,999.015877815056,998.945782669702,998.926747216714,998.838826902894,998.698361667968,998.599512763706,998.599474190091,998.599474190093,NA,NA,NA
2000-10-26,999.684137311713,999.683999845804,999.683207788518,999.679738464207,999.509056368246,999.308365652806,999.307423388583,999.29238659963,999.204471314573,999.101680755792,999.098756690464,998.981940913782,998.895091727546,998.754645475446,998.624811684518,998.62475182001,998.624751820014,NA,NA,NA
2000-10-27,999.683901329441,999.683710317471,999.682647129988,999.676917495501,999.498021226942,999.303235966735,999.301199416701,999.268447552324,999.190329958518,999.150555893166,999.150555893166,999.126573158138,998.9872853088,998.737314697831,998.662436442902,998.644710194653,998.644547433959,NA,NA,NA
2000-10-28,999.683474505914,999.683138042523,999.681268213915,999.67153827818,999.48829267996,999.300463296122,999.296642144651,999.241936443482,999.18581226738,999.128057304934,999.088648041608,999.00130441547,998.957473487077,998.872072068138,998.703800791013,998.667261030135,998.666259278368,NA,NA,NA
2000-10-29,999.683138285896,999.682740407333,999.680800095201,999.671042166863,999.487063557313,999.294417755703,999.289760002315,999.222087339791,999.169940341103,999.090528228218,999.030768757108,998.938538777175,998.871725840842,998.871725840842,998.691158131593,998.672858795278,998.672845923821,NA,NA,NA
2000-10-30,999.683220089948,999.682852876309,999.681109522855,999.672663447165,999.488282340626,999.287712178859,999.282865987613,999.218702096986,999.150023123666,999.05684933675,999.051042863472,999.047821997966,998.988184109985,998.864580498429,998.725492572738,998.701784863544,998.701765339212,NA,NA,NA
2000-10-31,999.682829166633,999.682354501469,999.680270693323,999.670504583917,999.481257014815,999.287969082959,999.257106657793,999.208324350376,999.123976711845,999.046477055489,999.021631185718,998.960571381241,998.901894119795,998.898076145171,998.73737779808,998.728928810258,998.728785384808,NA,NA,NA
2000-11-01,999.683147382415,999.682711236001,999.680869923224,999.67186657369,999.461357299419,999.289725820892,999.289725820892,999.289725820892,999.289320628957,999.288036798748,999.18027369463,999.040480568907,998.962885906336,998.850904823128,998.802605357257,998.802226817953,998.802226817967,NA,NA,NA
2000-11-02,999.683174651467,999.682646661507,999.680068830113,999.668118531379,999.439143172115,999.289847350301,999.289847350301,999.276915981707,999.264085907818,999.222088984503,999.164004624285,999.164004624285,999.117537836772,998.876372994756,998.819679777177,998.819362420586,998.819362420727,NA,NA,NA
2000-11-03,999.683183741506,999.682609822533,999.679904389338,999.667950995525,999.49027814194,999.374210787882,999.37420360564,999.372063729247,999.362165749897,999.272199647165,999.237411903755,999.176286787746,999.093767796382,998.983827345531,998.871849510519,998.871817026523,998.871817026527,NA,NA,NA
2000-11-04,999.683710678882,999.683076044109,999.679836428721,999.666845286202,999.519373524716,999.387518466167,999.387631724589,999.382537802983,999.371454755904,999.34201922529,999.285081040839,999.206115570502,999.143919391147,998.980915723924,998.918863020367,998.91881630242,998.918816302426,NA,NA,NA
2000-11-05,999.684219020924,999.683584907112,999.68041421706,999.668849344038,999.497783604297,999.365369678679,999.365369678679,999.358473631344,999.345217179686,999.306716256174,999.252352307725,999.203405999108,999.141863861151,998.974870443949,998.914407837382,998.914377666533,998.914377666535,NA,NA,NA
2000-11-06,999.684826666706,999.684254269204,999.681632797703,999.672637330307,999.492586975259,999.345212229288,999.345212229288,999.339197233888,999.326552819156,999.278515595074,999.226160322299,999.165690649289,999.086655579759,998.973460183492,998.888106381719,998.883641531185,998.883627564969,NA,NA,NA
2000-11-07,999.685189155546,999.684746816931,999.682733966347,999.675977146753,999.487859642171,999.328336418822,999.328336418822,999.323436580417,999.310496835633,999.256399185861,999.205869446181,999.140106463026,999.056325395948,998.930091627357,998.904269988805,998.904269988847,998.904269988847,NA,NA,NA
2000-11-08,999.685469938346,999.685058305742,999.683359807062,999.677945657203,999.5496683445,999.41616285423,999.402223761013,999.347109315751,999.309031753352,999.286878416161,999.226653701433,999.156319436541,999.037431939704,999.00196384463,999.001930944953,999.001930944953,999.001930944953,NA,NA,NA
2000-11-09,999.686076352172,999.685657506878,999.684110697072,999.679067524559,999.625391461679,999.595808220273,999.595808220273,999.578498531539,999.468832543236,999.338180050581,999.286105288248,999.227987718374,999.113908661753,999.055260000335,999.045656124345,999.045645066766,999.045645066766,NA,NA,NA
2000-11-10,999.686456187381,999.686068055369,999.684293662742,999.677093080768,999.599289607375,999.540692392138,999.540692392138,999.516773758351,999.42182496531,999.407396230517,999.38238564241,999.269805175388,999.165712535882,999.078275355263,999.057040483323,999.056778336498,999.056778336503,NA,NA,NA
2000-11-11,999.686754465187,999.686366522052,999.684462528379,999.678030095361,999.61466305878,999.551977711462,999.551279023928,999.540884106557,999.497003380152,999.44908491848,999.3884739107,999.33200910664,999.197268629919,999.117977462646,999.10217715732,999.102093521005,999.102093521006,NA,NA,NA
2000-11-12,999.687296415191,999.686886006261,999.68501816844,999.678923655088,999.61473679723,999.56864296678,999.56864296678,999.56864296678,999.566517914106,999.563705390334,999.502844790421,999.432882908091,999.332669880858,999.171859840072,999.137830401156,999.137830401917,999.137830401917,NA,NA,NA
2000-11-13,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.718718688536,999.566482429528,999.518888948455,999.459423579938,999.256286968073,999.221046857373,999.220971690143,999.220971690143,NA,NA,NA
2000-11-14,999.85570873045,999.85570873045,999.85570873045,999.85570873045,999.85570873045,999.85570873045,999.85570873045,999.85570873045,999.85570873045,999.731025619597,999.662941689565,999.649575442115,999.502663844857,999.358503640928,999.320060935638,999.31982438509,999.31982438509,NA,NA,NA
2000-11-15,999.846482040834,999.846482040834,999.846482040834,999.846482040834,999.846482040834,999.846482040834,999.846482040834,999.846482040834,999.846482040834,999.809033241644,999.78874860261,999.700720909537,999.574767226599,999.407957384425,999.392283085635,999.392125335822,999.392125335822,NA,NA,NA
2000-11-16,999.79361947417,999.79361947417,999.79361947417,999.79361947417,999.785343555107,999.78113607308,999.78113607308,999.78113607308,999.78113607308,999.754214835328,999.728725970434,999.708179280177,999.652360675891,999.450675248355,999.429216938608,999.429012807643,999.429012807643,NA,NA,NA
2000-11-17,999.755814171168,999.755814171168,999.755814171168,999.755814171168,999.73062706114,999.717880059441,999.717880059441,999.717880059441,999.717880059441,999.705405275053,999.702266958449,999.697644197483,999.655421204038,999.495676233901,999.462435707898,999.462426126553,999.462426126553,NA,NA,NA
2000-11-18,999.730940134202,999.730940134202,999.730940134202,999.730940134202,999.685094040402,999.665497326769,999.665497326769,999.665497326769,999.665497326769,999.665497326769,999.66295033092,999.650674166103,999.629234666212,999.497129955502,999.458306208329,999.458293637344,999.458293637344,NA,NA,NA
2000-11-19,999.715262178666,999.715262178666,999.715262178666,999.715262178666,999.678334778126,999.641947060685,999.642333784852,999.640814684241,999.638320323154,999.633882170001,999.626882071719,999.622253787865,999.607854784015,999.491067171532,999.466785663162,999.464941639818,999.464941639825,NA,NA,NA
2000-11-20,999.853447739073,999.853447739073,999.853447739073,999.853447739073,999.853447739073,999.853447739073,999.853447739073,999.656495625111,999.596486001867,999.596486001867,999.596486001867,999.593377113182,999.549600777699,999.519597114011,999.51461663955,999.514184583177,999.514184583305,NA,NA,NA
2000-11-21,999.851921055742,999.851921055742,999.851921055742,999.851921055742,999.851921055742,999.851921055742,999.809388475397,999.771190371391,999.654873558674,999.57259593965,999.571678230691,999.568758654465,999.559965614362,999.544528375664,999.542954540335,999.542937421271,999.542937421271,NA,NA,NA
2000-11-22,999.799108482923,999.799108482923,999.799108482923,999.799108482923,999.760403473243,999.75125797115,999.745034878204,999.708612609559,999.642057684295,999.590042452846,999.556792456062,999.552889076007,999.541906119336,999.532859282301,999.532702714693,999.532682674306,999.532682674306,NA,NA,NA
2000-11-23,999.948784861353,999.948784861353,999.948784861353,999.948784861353,999.948784861353,999.838819398131,999.673317549562,999.673019704803,999.653504847763,999.598769692802,999.571272786895,999.56898892157,999.566207554839,999.566181208209,999.566181208211,999.566181208211,999.566181208211,NA,NA,NA
2000-11-24,999.92561899133,999.92561899133,999.92561899133,999.92561899133,999.92561899133,999.92561899133,999.92561899133,999.861110638971,999.655916429161,999.621746538571,999.609005908234,999.584225933679,999.573716612432,999.571508421836,999.571392066793,999.571392066798,999.571392066798,NA,NA,NA
2000-11-25,999.862466122047,999.862466122047,999.862466122047,999.862466122047,999.860758521572,999.856881294598,999.852761515931,999.798695366996,999.786662893345,999.676093479777,999.614718473743,999.60000992645,999.592617294987,999.579301048357,999.563901143529,999.563698393064,999.563698393064,NA,NA,NA
2000-11-26,999.809408287543,999.809408287543,999.809408287543,999.809408287543,999.801065699172,999.782123265536,999.77963812378,999.748433029556,999.741825090881,999.665132853576,999.628081175733,999.586763894286,999.578700050716,999.564796880501,999.564573012519,999.564562350721,999.564562350721,NA,NA,NA
2000-11-27,999.771006132007,999.771006132007,999.771006132007,999.771006132007,999.756494546284,999.719387469085,999.717253195031,999.711259918766,999.700187449845,999.699619530578,999.6394610133,999.586609708181,999.579372944602,999.559165936283,999.558882847132,999.558882847132,999.558882847132,NA,NA,NA
2000-11-28,999.762208066195,999.762208066195,999.762208066195,999.762208066195,999.761102952698,999.744401976445,999.662490836548,999.662490836548,999.662490836548,999.662490836548,999.608015041024,999.597536832405,999.58194823062,999.581098015339,999.581079332197,999.581079332197,999.581079332197,NA,NA,NA
2000-11-29,999.73885641614,999.73885641614,999.73885641614,999.73885641614,999.680943513356,999.671541324825,999.625955610392,999.613051373498,999.613051373498,999.613051373498,999.613051373498,999.612818686871,999.609601082809,999.58780915934,999.576499407565,999.576379441977,999.576379441977,NA,NA,NA
2000-11-30,999.756250187173,999.756250187173,999.756250187173,999.756250187173,999.756250187173,999.756250187173,999.698850339719,999.60422074313,999.596612539594,999.596612539594,999.596612539594,999.596612539594,999.596376436662,999.581721393169,999.571356026275,999.571338216491,999.571338216491,NA,NA,NA
