"DateTime","Depth","mod_wl","obs_wl"
2021-06-22,"0.1",11.3858117671697,11.1231819291667
2021-06-23,"0.1",11.3897134912203,11.1188027777778
2021-06-24,"0.1",11.3770284268874,11.1071815124306
2021-06-25,"0.1",11.3674916219214,11.0971423477083
2021-06-26,"0.1",11.3582467126482,11.0875815868056
2021-06-27,"0.1",11.3553934061054,11.0863760526389
2021-06-28,"0.1",11.3795412790007,11.1056256071831
2021-06-29,"0.1",11.3747143445198,11.1023002724306
2021-06-30,"0.1",11.3650492572499,11.0926389054861
2021-07-01,"0.1",11.3608653085459,11.090129041875
2021-07-02,"0.1",11.3778497998058,11.1016121821528
2021-07-03,"0.1",11.374565138821,11.0896160886806
2021-07-04,"0.1",11.3576821064057,11.0757344829861
2021-07-05,"0.1",11.3451227440939,11.0629658452083
2021-07-06,"0.1",11.3344183189046,11.0508329304167
2021-07-07,"0.1",11.3247650701695,11.0399287275694
2021-07-08,"0.1",11.3196997539833,11.0358339385417
2021-07-09,"0.1",11.3154175688544,11.0306784764583
2021-07-10,"0.1",11.3055827078439,11.0195778419444
2021-07-11,"0.1",11.2995814931982,11.0114637365278
2021-07-12,"0.1",11.2954698165077,11.008207147
2021-07-13,"0.1",11.2937357098635,11.0083077923611
2021-07-14,"0.1",11.2872723233009,11.0030000088194
2021-07-15,"0.1",11.293176003739,11.0078638654861
2021-07-16,"0.1",11.283732908123,10.9965571660417
2021-07-17,"0.1",11.2774315353237,10.9909300361806
2021-07-18,"0.1",11.2873987114812,11.0007592247222
2021-07-19,"0.1",11.275880019426,10.9882779189583
2021-07-20,"0.1",11.2660344097264,10.9761191464583
2021-07-21,"0.1",11.2555435476281,10.9634334416667
2021-07-22,"0.1",11.2427981458105,10.9473913773611
2021-07-23,"0.1",11.2306731058909,10.9328082817361
2021-07-24,"0.1",11.2204753607939,10.9194021826389
2021-07-25,"0.1",11.2185298423678,10.9196075232639
2021-07-26,"0.1",11.2328275887251,10.9356638563889
2021-07-27,"0.1",11.2791496747797,10.9653277904167
2021-07-28,"0.1",11.2661022309183,10.9527365350694
2021-07-29,"0.1",11.252979314446,10.9395939383333
2021-07-30,"0.1",11.2403324338961,10.9253854535417
2021-07-31,"0.1",11.2260258732335,10.9089789911111
2021-08-01,"0.1",11.2169582955011,10.8996638422222
2021-08-02,"0.1",11.2045007937391,10.8827032860417
2021-08-03,"0.1",11.1906016743549,10.8665699592361
2021-08-04,"0.1",11.178679608171,10.8504406885417
2021-08-05,"0.1",11.1657626603531,10.8336941646528
2021-08-06,"0.1",11.1536194255791,10.817910605
2021-08-07,"0.1",11.1423792028406,10.8037305854167
2021-08-08,"0.1",11.1312044759154,10.7883284450694
2021-08-09,"0.1",11.1168979056747,10.7687380001418
2021-08-10,"0.1",11.1046155593468,10.7521178028472
2021-08-11,"0.1",11.0978384427326,10.7419953429861
2021-08-12,"0.1",11.0914550731278,10.73216948625
2021-08-13,"0.1",11.0874667074087,10.7189939336111
2021-08-14,"0.1",11.0788260177922,10.7067154334028
2021-08-15,"0.1",11.0761662010039,10.7078303569444
2021-08-16,"0.1",11.1426848359572,10.8123255572917
2021-08-17,"0.1",11.2120568554349,10.8460106909028
2021-08-18,"0.1",11.2273023806377,10.86921056
2021-08-19,"0.1",11.2294311726582,10.8683359610417
2021-08-20,"0.1",11.2390927450459,10.8809367772222
2021-08-21,"0.1",11.2392531281406,10.8716550188194
2021-08-22,"0.1",11.2263369630613,10.8589672135417
2021-08-23,"0.1",11.203758972746,10.8287001354745
2021-08-24,"0.1",11.1842835026305,10.8023165515385
2021-08-25,"0.1",11.1732577014906,10.7881026065972
2021-08-26,"0.1",11.1621124245107,10.7730908669444
2021-08-27,"0.1",11.152346686247,10.7604330479167
2021-08-28,"0.1",11.1432440218495,10.7473779472917
2021-08-29,"0.1",11.1333599821944,10.7335662370833
2021-08-30,"0.1",11.1258506727094,10.7233178929167
2021-08-31,"0.1",11.1244809119052,10.7178718394444
2021-09-01,"0.1",11.1640049031233,10.7833360241667
2021-09-02,"0.1",11.1979834641615,10.7920040784722
2021-09-03,"0.1",11.1798930599529,10.7766158447917
2021-09-04,"0.1",11.1654626061213,10.7610577614583
2021-09-05,"0.1",11.1539947273374,10.7474035152778
2021-09-06,"0.1",11.1333497568972,10.717516491
2021-09-07,"0.1",11.1118032551398,10.6861163282639
2021-09-08,"0.1",11.0994287477014,10.6704485126389
2021-09-09,"0.1",11.0984743429718,10.6707753193056
2021-09-10,"0.1",11.0972614221916,10.6720076527778
2021-09-11,"0.1",11.082951307781,10.6546619109028
2021-09-12,"0.1",11.0712090202252,10.6392589738194
2021-09-13,"0.1",11.0596367604799,10.6233763291667
2021-09-14,"0.1",11.0483133764173,10.6077085859722
2021-09-15,"0.1",11.0378829367445,10.5926097123611
2021-09-16,"0.1",11.0281678531777,10.5784334591667
2021-09-17,"0.1",11.0188267494927,10.5649476140278
2021-09-18,"0.1",11.0120750019685,10.5502330569444
2021-09-19,"0.1",11.0007426865857,10.5343327392361
2021-09-20,"0.1",10.9896353996173,10.5195012068056
2021-09-21,"0.1",10.9891181199821,10.5201643809722
2021-09-22,"0.1",11.1313692048166,10.7207162597917
2021-09-23,"0.1",11.3059579217207,10.8761841014583
2021-09-24,"0.1",11.2982751012604,10.88361830125
2021-09-25,"0.1",11.2864552751736,10.8805742622917
2021-09-26,"0.1",11.2750320085148,10.8732574724306
2021-09-27,"0.1",11.2630867228266,10.8630186890972
2021-09-28,"0.1",11.2535876341604,10.8540884361806
2021-09-29,"0.1",11.2445383044137,10.843495395
2021-09-30,"0.1",11.236173101605,10.8325520072222
2021-10-01,"0.1",11.2269833594803,10.8201116247222
2021-10-02,"0.1",11.2184163678297,10.8093479371528
2021-10-03,"0.1",11.2119620124686,10.8007877319444
2021-10-04,"0.1",11.2104243256507,10.7994019905556
2021-10-05,"0.1",11.2098988084279,10.7904980299306
2021-10-06,"0.1",11.2074135408859,10.7881307820833
2021-10-07,"0.1",11.2112979076423,10.7836224870139
2021-10-08,"0.1",11.2069666852349,10.77546441625
2021-10-09,"0.1",11.201440851343,10.7686319695139
2021-10-10,"0.1",11.1943245296172,10.758044360625
2021-10-11,"0.1",11.1862119181399,10.7477976823611
2021-10-12,"0.1",11.1720279873971,10.7265996692806
2021-10-13,"0.1",11.1581027495459,10.7053358486111
2021-10-14,"0.1",11.1505041349273,10.6943235069444
2021-10-15,"0.1",11.1419314607288,10.6824393186806
2021-10-16,"0.1",11.1358349450282,10.6733022765278
2021-10-17,"0.1",11.125469129498,10.6567947734722
2021-10-18,"0.1",11.1108148330079,10.6392228309722
2021-10-19,"0.1",11.0991723707253,10.623480411875
2021-10-20,"0.1",11.0887649037678,10.6096676152083
2021-10-21,"0.1",11.0793726803415,10.5972944482639
2021-10-22,"0.1",11.0724492017294,10.5878949902083
2021-10-23,"0.1",11.0638266086342,10.57316152875
2021-10-24,"0.1",11.0531647942681,10.559132526875
2021-10-25,"0.1",11.0459284370865,10.5493178244444
2021-10-26,"0.1",11.042373249601,10.533734527
2021-10-27,"0.1",11.0220491811698,10.5052168872222
2021-10-28,"0.1",11.0080347855531,10.4903820954167
2021-10-29,"0.1",11.0298982934441,10.5258503244444
2021-10-30,"0.1",11.0584532847569,10.5333213189583
2021-10-31,"0.1",11.0531503384364,10.5254268229861
2021-11-01,"0.1",11.0399831844356,10.5106668519444
2021-11-02,"0.1",11.0313619894867,10.5029751615278
2021-11-03,"0.1",11.0249500257225,10.4909745049306
2021-11-04,"0.1",11.0132415211837,10.477479968125
2021-11-05,"0.1",11.00387421843,10.4654662015972
2021-11-06,"0.1",10.9934844514587,10.4527266084722
2021-11-07,"0.1",10.9841664788492,10.4408469833333
2021-11-08,"0.1",10.9737112730516,10.4278740189583
2021-11-09,"0.1",10.9606080416603,10.4121937760993
2021-11-10,"0.1",10.9478987673972,10.3948277228472
2021-11-11,"0.1",10.9389684203779,10.3830413158333
2021-11-12,"0.1",10.9542653619127,10.4078885454861
2021-11-13,"0.1",10.9671544943167,10.4025049995833
2021-11-14,"0.1",10.9546010046299,10.3887400070833
2021-11-15,"0.1",10.944024257413,10.3770822367361
2021-11-16,"0.1",10.9314058255951,10.3620988174306
2021-11-17,"0.1",10.9222891160854,10.3506606565278
2021-11-18,"0.1",10.9161281169979,10.3424560853472
2021-11-19,"0.1",10.907219890316,10.3295656918056
2021-11-20,"0.1",10.8945207630381,10.3136161213194
2021-11-21,"0.1",10.8866928476805,10.3031571490972
2021-11-22,"0.1",10.8879406840629,10.3063559798582
2021-11-23,"0.1",10.884087405018,10.3019053318056
2021-11-24,"0.1",10.8732050574266,10.2883711030556
2021-11-25,"0.1",10.8641393358451,10.2765459456944
2021-11-26,"0.1",10.8562104565141,10.2666983597917
2021-11-27,"0.1",10.8458279150815,10.2529499538889
2021-11-28,"0.1",10.8364196447134,10.2406632690278
2021-11-29,"0.1",10.8261380694456,10.2276169325
2021-11-30,"0.1",10.8154197626269,10.2140988557639
2021-12-01,"0.1",10.8070890433757,10.2029656999306
2021-12-02,"0.1",10.7993008441156,10.1926214577083
2021-12-03,"0.1",10.7902167683485,10.1797440002639
2021-12-04,"0.1",10.7827150911508,10.169325618125
2021-12-05,"0.1",10.7741525879839,10.1569804528333
2021-12-06,"0.1",10.7610095887845,10.1382683042128
2021-12-07,"0.1",10.7481017123085,10.1192201878472
2021-12-08,"0.1",10.7381076597625,10.1069351326736
2021-12-09,"0.1",10.7292883480535,10.0948563886944
2021-12-10,"0.1",10.7219551292659,10.0860742852361
2021-12-11,"0.1",10.7243388854461,10.0836138554792
2021-12-12,"0.1",10.7187197803194,10.0753939145347
2021-12-13,"0.1",10.7083295266011,10.0631271263472
2021-12-14,"0.1",10.698062282655,10.0501633534097
2021-12-15,"0.1",10.6884694737957,10.0377770548056
2021-12-16,"0.1",10.6795958918408,10.0258509437361
2021-12-17,"0.1",10.6727359343569,10.0162867568681
2021-12-18,"0.1",10.6671366240498,10.0080730956528
2021-12-19,"0.1",10.663242117764,9.99945682195139
2021-12-20,"0.1",10.6564553438352,9.99088367340278
2021-12-21,"0.1",10.6472339456915,9.97779966574305
2021-12-22,"0.1",10.627982375231,9.94634322756944
2021-12-23,"0.1",10.6211692784833,9.93833709438194
2021-12-24,"0.1",10.6195308215196,9.93937579925
2021-12-25,"0.1",10.6146198531441,9.93208790918056
2021-12-26,"0.1",10.6073325552102,9.91996418582639
2021-12-27,"0.1",10.599534981601,9.90683795839583
2021-12-28,"0.1",10.5923499144025,9.8953158939375
2021-12-29,"0.1",10.587937181344,9.88813607025694
2021-12-30,"0.1",10.5875476234456,9.88347181047222
2021-12-31,"0.1",10.5849184813471,9.87443876411111
2022-01-01,"0.1",10.5820460132075,9.86994444813889
2022-01-02,"0.1",10.5985771077156,9.89425785735417
2022-01-03,"0.1",10.6329892301547,9.9280020798125
2022-01-04,"0.1",10.6450662675988,9.93464423699305
2022-01-05,"0.1",10.6375777986961,9.92850676868055
2022-01-06,"0.1",10.6343756560634,9.924104062875
2022-01-07,"0.1",10.5843549063216,9.92171834523611
2022-01-08,"0.1",10.5747956167012,9.90966618327083
2022-01-09,"0.1",10.5692000218433,9.90433598971528
2022-01-10,"0.1",10.5731923899185,9.90681987972917
2022-01-11,"0.1",10.5662002074516,9.89878029086806
2022-01-12,"0.1",10.5607936473507,9.89301643384722
2022-01-13,"0.1",10.5570059649678,9.88856816197917
2022-01-14,"0.1",10.5540715903881,9.88537001977083
2022-01-15,"0.1",10.5404460518717,9.87542182058333
2022-01-16,"0.1",10.5364922176245,9.87840049096528
2022-01-17,"0.1",10.5479307801067,9.904473759875
2022-01-18,"0.1",10.5458454175117,9.89843964996528
2022-01-19,"0.1",10.5450772953379,9.89047669263194
2022-01-20,"0.1",10.5324108089271,9.88950694889583
2022-01-21,"0.1",10.5167456725168,9.88364908425694
2022-01-22,"0.1",10.4917638261055,9.87572934623611
2022-01-23,"0.1",10.4629979776338,9.86847126134028
2022-01-24,"0.1",10.4454550032928,9.86401070525
2022-01-25,"0.1",10.4329412732308,9.85845097202083
2022-01-26,"0.1",10.4288817257206,9.85236570440972
2022-01-27,"0.1",10.4150458208029,9.84266118334028
2022-01-28,"0.1",10.4122546377535,9.8380530153986
2022-01-29,"0.1",10.4352034974883,9.84311669186111
2022-01-30,"0.1",10.4359149989274,9.83348404363194
2022-01-31,"0.1",10.4363329043314,9.82420588502778
2022-02-01,"0.1",10.4417805462441,9.81411045625
2022-02-02,"0.1",10.4530448168594,9.80591821275
2022-02-03,"0.1",10.4816481596106,9.82995673352083
2022-02-04,"0.1",10.6055081204006,9.922987270625
2022-02-05,"0.1",10.6550524499198,9.99978241178472
2022-02-06,"0.1",10.6663023376986,10.0228989495278
2022-02-07,"0.1",10.6728546001233,10.0367048363194
2022-02-08,"0.1",10.6796894743878,10.0471734128333
2022-02-09,"0.1",10.6792018520044,10.0489843867708
2022-02-10,"0.1",10.6785912874702,10.049995205875
2022-02-11,"0.1",10.676841790324,10.0488343830903
2022-02-12,"0.1",10.6750952807005,10.0480752094653
2022-02-13,"0.1",10.6761366874093,10.0508551521319
2022-02-14,"0.1",10.6750720214359,10.0485664334931
2022-02-15,"0.1",10.6690157166777,10.0415473984028
2022-02-16,"0.1",10.6640910161034,10.0357597696736
2022-02-17,"0.1",10.6622891153684,10.0342361856944
2022-02-18,"0.1",10.6221673899219,9.97078110869444
2022-02-19,"0.1",10.6520315275757,10.0082792837153
2022-02-20,"0.1",10.6669105498257,10.0352145052083
2022-02-21,"0.1",10.660923176222,10.0297027427361
2022-02-22,"0.1",10.6614461700517,10.0324472596181
2022-02-23,"0.1",10.6715296273731,10.0403749722431
2022-02-24,"0.1",10.6845218652986,10.057580944875
2022-02-25,"0.1",10.7202614401734,10.0888952525694
2022-02-26,"0.1",10.7246000073069,10.0983723344514
2022-02-27,"0.1",10.7234489143584,10.1024286121528
2022-02-28,"0.1",10.7204894008382,10.1021113156181
2022-03-01,"0.1",10.7175138253277,10.1014721883958
2022-03-02,"0.1",10.7148650148475,10.0996260566667
2022-03-03,"0.1",10.7117096132394,10.0975101790625
2022-03-04,"0.1",10.7063491887059,10.0917317562569
2022-03-05,"0.1",10.7012909594151,10.08713343725
2022-03-06,"0.1",10.698748575586,10.0851974626597
2022-03-07,"0.1",10.6970348108607,10.0840450635486
2022-03-08,"0.1",10.696209750433,10.0822526318333
2022-03-09,"0.1",10.7105624364981,10.1071032222639
2022-03-10,"0.1",10.7263927521638,10.1097137788333
2022-03-11,"0.1",10.7214814035638,10.1074753052708
2022-03-12,"0.1",10.7262922163396,10.1183664561319
2022-03-13,"0.1",10.7337399590121,10.1217510345903
2022-03-14,"0.1",10.7306398750859,10.121528578625
2022-03-15,"0.1",10.7272932127231,10.1196545611319
2022-03-16,"0.1",10.7266002688063,10.1208435159444
2022-03-17,"0.1",10.7326659133339,10.1293549174444
2022-03-18,"0.1",10.734302440945,10.1278946377708
2022-03-19,"0.1",10.7320939905582,10.1259276194444
2022-03-20,"0.1",10.727633247118,10.1202706337083
2022-03-21,"0.1",10.7217322725727,10.1138144926806
2022-03-22,"0.1",10.7000668102601,10.0838335996444
2022-03-23,"0.1",10.6920247117133,10.0736008381875
2022-03-24,"0.1",10.7303055138184,10.1126156003958
2022-03-25,"0.1",10.7558643103571,10.1347959804514
2022-03-26,"0.1",10.7571522776575,10.1426863333958
2022-03-27,"0.1",10.7536129173453,10.1434668595486
2022-03-28,"0.1",10.7487409370506,10.1414299167639
2022-03-29,"0.1",10.743347133707,10.1377219141458
2022-03-30,"0.1",10.7398257597311,10.1353253029514
2022-03-31,"0.1",10.742384069575,10.1408303728403
2022-04-01,"0.1",10.747335028407,10.1430035140417
2022-04-02,"0.1",10.7412946129143,10.1364540824583
2022-04-03,"0.1",10.7355589769329,10.1307123457292
2022-04-04,"0.1",10.7292017768848,10.1241166165347
2022-04-05,"0.1",10.7283092623895,10.1253934223681
2022-04-06,"0.1",10.7553079515883,10.1600230938819
2022-04-07,"0.1",10.7775852098564,10.1773010262708
2022-04-08,"0.1",10.7865892085941,10.1848103655208
2022-04-09,"0.1",10.7875449660644,10.1905619745347
2022-04-10,"0.1",10.7840308021975,10.1888433567986
2022-04-11,"0.1",10.7794891583654,10.1864864810069
2022-04-12,"0.1",10.7822548513186,10.1943664068794
2022-04-13,"0.1",10.7908615570137,10.2090229948611
2022-04-14,"0.1",10.7891128964639,10.2078344094444
2022-04-15,"0.1",10.7818112384357,10.19849246125
2022-04-16,"0.1",10.7753876794551,10.1932300192361
2022-04-17,"0.1",10.7701920520602,10.1873857135972
2022-04-18,"0.1",10.7814046481194,10.2075288104444
2022-04-19,"0.1",10.8127087609809,10.2294517433333
2022-04-20,"0.1",10.8049483416889,10.2250867159028
2022-04-21,"0.1",10.8004593863542,10.2232485008333
2022-04-22,"0.1",10.7976941237426,10.2224606736806
2022-04-23,"0.1",10.7945303179851,10.2197157729167
2022-04-24,"0.1",10.7914486589361,10.2168102211806
2022-04-25,"0.1",10.786069070065,10.2107408303472
2022-04-26,"0.1",10.7834973710285,10.2091170097222
2022-04-27,"0.1",10.7775603122048,10.2010183320139
2022-04-28,"0.1",10.7656802090141,10.1894176876458
2022-04-29,"0.1",10.7556770282328,10.1791192287778
2022-04-30,"0.1",10.754189733854,10.1799731343264
2022-05-01,"0.1",10.759250002599,10.1826148143056
2022-05-02,"0.1",10.7577611197657,10.1813299572766
2022-05-03,"0.1",10.753884903005,10.1774180668056
