"DateTime","dens.elv_0","dens.elv_0.670339119165185","dens.elv_1.34067823833037","dens.elv_2.01101735749555","dens.elv_2.68135647666074","dens.elv_3.35169559582592","dens.elv_4.02203471499111","dens.elv_4.69237383415629","dens.elv_5.36271295332148","dens.elv_6.03305207248666","dens.elv_6.70339119165185","dens.elv_7.37373031081703","dens.elv_8.04406942998222","dens.elv_8.7144085491474","dens.elv_9.38474766831258","dens.elv_10.0550867874778","dens.elv_10.725425906643","dens.elv_11.3957650258081","dens.elv_12.0661041449733","dens.elv_12.7364432641385"
2015-06-29,999.826152296852,999.826235317213,999.825538484486,999.816460409605,999.744166251107,999.616452142067,999.583462200859,999.547691658051,999.401419381705,998.642638078376,997.981260948633,997.769475208135,997.578793826716,997.423209527122,997.096675318251,996.402585590706,996.39473931074,NA,NA,NA
2015-06-30,999.825080751053,999.825094503579,999.824598136363,999.816801974072,999.74571038912,999.614836069964,999.584137326759,999.549486573994,999.410017308478,998.617470132431,997.925894706687,997.716536326962,997.537322969202,997.45950228335,996.984409226946,996.401675451358,996.398966467706,NA,NA,NA
2015-07-01,999.823912434698,999.823929735293,999.823656231765,999.81727180282,999.747354950451,999.613221449061,999.584959943403,999.552104053215,999.420404098103,998.590406906779,997.873839955383,997.664076701554,997.504200026644,997.295286981303,996.822825420161,996.332210223514,996.306732228889,NA,NA,NA
2015-07-02,999.82273310535,999.82273310535,999.8226148356,999.817674872282,999.749123456646,999.611363133223,999.586007815444,999.556294376148,999.434856310497,998.559306436274,997.823845266685,997.617574801131,997.453887680652,997.300515729531,996.648520456405,996.209694274049,996.208987925885,NA,NA,NA
2015-07-03,999.821542691093,999.821564477959,999.821639364757,999.817760314123,999.749635566866,999.609786113602,999.586994597514,999.55945785741,999.446198781144,998.483953327411,997.73468700183,997.500192438453,997.436102213033,997.436102213033,997.313073878511,996.340726187079,996.212745692731,NA,NA,NA
2015-07-04,999.820260410396,999.820291825125,999.819112127132,999.805687223569,999.724109452642,999.606502670226,999.570669823276,999.531622228401,999.355427134128,998.512784539992,997.713833350764,997.471794811507,997.312841862497,997.163034367263,997.163034367263,996.533095108128,996.281858989113,NA,NA,NA
2015-07-05,999.818986535775,999.818986535775,999.817556191975,999.803758708017,999.72400868887,999.601262286611,999.565855298766,999.524380260612,999.343873682714,998.48969641301,997.698300865515,997.429050373125,997.372920488371,997.365125761597,997.054693991459,996.502843248561,996.273427290952,NA,NA,NA
2015-07-06,999.817639863654,999.817685603088,999.816274724059,999.80310524845,999.724254462627,999.597736421054,999.562289703151,999.519074648495,999.340105864305,998.463569825253,997.765685339269,997.730096392194,997.730096392194,997.516352121241,997.21611575405,996.501130964684,996.206715671087,NA,NA,NA
2015-07-07,999.816205946556,999.816082209984,999.812579906678,999.792452750622,999.709469299835,999.594612530037,999.550865662118,999.49770815687,999.289963595794,998.456301619428,997.814103356963,997.649695981589,997.504834814267,997.296011397087,997.296011397087,996.42419160268,996.103246775551,NA,NA,NA
2015-07-08,999.814882073253,999.814761396587,999.81104296297,999.791832596312,999.710788580712,999.590439046224,999.547677349135,999.49432877626,999.28798258444,998.44546423459,997.78945165322,997.576815945823,997.409733878968,997.340125525234,997.131736402957,996.45305547679,996.237945791078,NA,NA,NA
2015-07-09,999.813655903781,999.813684394168,999.810830103276,999.794940150615,999.716085960332,999.587638178769,999.547728007601,999.49713309703,999.30178805966,998.431221496443,997.757806965222,997.531472108096,997.406870979303,997.289351962281,996.912455916609,996.569096633852,996.551273830746,NA,NA,NA
2015-07-10,999.812377054684,999.812394926734,999.810822270963,999.799429785979,999.72500285561,999.586281971929,999.551561730679,999.508104633726,999.333615680445,998.391477696692,997.706218526849,997.484554934214,997.351975340018,997.199064781905,996.582987404986,996.371177340541,996.317549931647,NA,NA,NA
2015-07-11,999.811134869786,999.811161846338,999.810410451967,999.802274194201,999.730028933364,999.584732281694,999.554811454363,999.51733927388,999.361698111876,998.355100389693,997.659436764684,997.444386545145,997.305839736535,997.119324778372,996.330510888781,996.21463260545,996.214288225234,NA,NA,NA
2015-07-12,999.809936735158,999.809936735158,999.809603965703,999.803827158886,999.732229027737,999.582550366428,999.55690612993,999.524137664043,999.384873879855,998.324340969306,997.59200549045,997.415543031379,997.294074082876,997.030136383695,996.233622176195,996.209673004008,996.209673004008,NA,NA,NA
2015-07-13,999.808636955868,999.808661863891,999.808698142998,999.80457225416,999.733129554679,999.580850832062,999.558695939988,999.529385138736,999.403587938826,998.298829218419,997.605751328084,997.436163492744,997.289114932647,997.022547907706,996.234668723341,996.152448576786,996.152448576795,NA,NA,NA
2015-07-14,999.807409198062,999.807500032695,999.807532079355,999.804683967368,999.733113099609,999.578863426364,999.559827378546,999.533684437433,999.419279312434,998.273715198186,997.780225018881,997.780225018881,997.630149631867,997.320765714105,996.673050548951,995.993768722528,995.871916938935,NA,NA,NA
2015-07-15,999.80598071636,999.806031683596,999.80592550124,999.797673835434,999.714573714191,999.580407637048,999.550631391186,999.517078444214,999.351187046141,998.373746488457,997.786827342392,997.751054196426,997.751054196426,997.61692900531,997.055166899424,996.336178495402,995.965606294553,NA,NA,NA
2015-07-16,999.804447809106,999.804477060868,999.803057915974,999.786222350832,999.699880696106,999.57924764419,999.541291541163,999.495441105161,999.282292303681,998.401126309236,997.78096568872,997.766091846775,997.766091846775,997.636695377441,997.217209066326,996.38770163298,996.373329541211,NA,NA,NA
2015-07-17,999.802872913943,999.802880259474,999.800877583554,999.783333421205,999.698325397302,999.573544688249,999.535124651406,999.484628945996,999.270372394144,998.393943230448,997.773899101072,997.744921630672,997.71409276152,997.621736152838,997.170890880001,996.465475683562,996.458404930352,NA,NA,NA
2015-07-18,999.801383517701,999.801420393583,999.799579549965,999.78405048525,999.700668045796,999.569085280208,999.532424525551,999.483197979854,999.280483071671,998.36985695958,997.799960525512,997.78287458876,997.673010391475,997.593035127636,997.175894295084,996.422323361034,996.393106921427,NA,NA,NA
2015-07-19,999.799980760786,999.800010375395,999.798777871692,999.785888694958,999.703935146118,999.565458089741,999.531326387603,999.484673341367,999.29418863578,998.347008433363,997.761214533489,997.670001762457,997.595401442259,997.444708761989,997.330455069431,996.331861056574,996.311791033636,NA,NA,NA
2015-07-20,999.798594109435,999.798605257294,999.797630726731,999.786643587458,999.704621227788,999.5615703138,999.529474779333,999.486275562373,999.30661046075,998.327843752223,997.707740025601,997.596283188043,997.505290164078,997.280381751535,996.829507288973,996.479108298013,995.910665393046,NA,NA,NA
2015-07-21,999.79721661688,999.797239989357,999.796715015343,999.788060068287,999.707373282694,999.558079885977,999.529439430538,999.490643732071,999.325400196912,998.299278215845,997.651727289696,997.530928958512,997.426168638599,997.107680069834,996.819693280652,996.032202986077,996.030154166685,NA,NA,NA
2015-07-22,999.795848446735,999.795897106302,999.795786199085,999.789182088007,999.70936790071,999.554900501709,999.52983127729,999.495205930405,999.344012201984,998.274129333098,997.604416963366,997.482293464388,997.371299450124,997.229454652756,996.634652238833,996.185716657997,996.184506832545,NA,NA,NA
2015-07-23,999.794453562822,999.794527686178,999.794610182444,999.789680511977,999.710309772793,999.551531842205,999.529668715444,999.498278879064,999.359086067703,998.247634697611,997.555206665411,997.436351171593,997.354391398655,997.151418257471,996.555407184964,996.183304530974,996.101639388497,NA,NA,NA
2015-07-24,999.793133454723,999.793179124534,999.793312062003,999.789748097556,999.710530629188,999.548446653539,999.529566109282,999.501064232901,999.372277048925,998.223573648399,997.629691929936,997.415126278352,997.331786837463,997.084987237439,996.464459981396,996.182048026928,996.141401435877,NA,NA,NA
2015-07-25,999.791757725573,999.791780428211,999.791939073699,999.789437785111,999.710157907515,999.545380854211,999.529296660285,999.503491595519,999.383230180994,998.206024675091,997.647699227079,997.395232187108,997.287903193186,997.074564629694,996.441560091994,996.138817532807,996.110689732141,NA,NA,NA
2015-07-26,999.79038437807,999.79038437807,999.790463254727,999.788834752246,999.709497346987,999.542104056745,999.528711293492,999.505685767573,999.394465878352,998.18138262451,997.576501028658,997.373959212273,997.25154459322,997.031247585189,996.293291485646,996.016471755279,995.985305059905,NA,NA,NA
2015-07-27,999.788844547731,999.788875604463,999.789013492746,999.788019669362,999.708410983331,999.538772618374,999.52782493688,999.507379060742,999.404806472164,998.156383626918,997.51986737082,997.334283654665,997.23384190224,996.904017492058,996.140091377518,995.837785063253,995.785865265892,NA,NA,NA
2015-07-28,999.787578823719,999.787578823719,999.787581154496,999.786968871995,999.707140955633,999.535596269647,999.526948677074,999.508983362132,999.414723118489,998.133113135015,997.474346354676,997.303805426668,997.202248302625,996.82818770438,996.041397032359,995.88510967091,995.885043861442,NA,NA,NA
2015-07-29,999.786057520519,999.786057520519,999.786108081133,999.785879741502,999.705480605944,999.532059643201,999.525341527012,999.509808429804,999.423372203836,998.109244842095,997.430461134645,997.307111782044,997.295962029266,997.235369036252,996.532719328771,995.820538960863,995.729475949364,NA,NA,NA
2015-07-30,999.784463513009,999.784463513009,999.784489064031,999.779112745055,999.6881103957,999.534833384852,999.515753569024,999.495310373715,999.36864112316,998.193798253373,997.405208015596,997.381517898824,997.321743458259,997.234457176134,996.773789547948,995.814389494812,995.634808941394,NA,NA,NA
2015-07-31,999.782699016288,999.782712540434,999.782764073849,999.774184928602,999.68220273833,999.533466030588,999.510597222652,999.485698196576,999.335864654762,998.204460589469,997.392631111501,997.325332781593,997.265566001575,997.140726601495,997.014850014262,995.727205128004,995.628249997468,NA,NA,NA
2015-08-01,999.781129074668,999.781129074668,999.781166524814,999.772958943994,999.682202488817,999.528429348305,999.505977584183,999.478092347147,999.319212763718,998.197150870035,997.435536307976,997.394458046254,997.260770485068,997.062616385971,996.694729515798,996.329896147915,996.275714150336,NA,NA,NA
2015-08-02,999.779515464933,999.779541080962,999.779669963834,999.772947091022,999.683578276983,999.522736293073,999.502568685857,999.474946796798,999.320338306888,998.176171831637,997.546355355738,997.36629962424,997.27655284177,996.988135037232,996.659965507215,996.404616158782,996.333755363411,NA,NA,NA
2015-08-03,999.77801627177,999.778041675676,999.778185738996,999.773034270081,999.684729706582,999.51761319675,999.500025062922,999.473404894948,999.325154596551,998.183600267855,997.717980301675,997.407097709153,997.264987213823,997.1229433863,996.633005191262,996.496673871443,996.459555582973,NA,NA,NA
2015-08-04,999.776488910011,999.776514407372,999.776672022142,999.772818285024,999.684984527156,999.51289807567,999.497762375983,999.472179404826,999.32979898066,998.165018071459,997.856462917972,997.408868480267,997.242850367761,997.045653243424,996.662240039754,996.441075199172,996.345932371174,NA,NA,NA
2015-08-05,999.775085170273,999.775085170273,999.775130770726,999.772421631148,999.684898790463,999.508529740733,999.495945200804,999.472315794141,999.339226998298,998.153200715862,997.734529272429,997.369492513757,997.214561402121,997.011827076457,996.557569245281,996.362565384825,996.30988730172,NA,NA,NA
2015-08-06,999.77348604078,999.773545647535,999.773620882129,999.771807230628,999.684478417385,999.504150464042,999.494138491087,999.473076443678,999.351257821598,998.126060084185,997.649990897273,997.329684155224,997.175173622793,996.907393353214,996.412675160912,996.226496921073,996.057758489572,NA,NA,NA
2015-08-07,999.772033997142,999.772033997142,999.772134210317,999.770817529581,999.683322667201,999.499666333174,999.491666527295,999.473698878831,999.362000766007,998.102659313131,997.589856668243,997.334055045516,997.160058476243,996.867533573115,996.316294423012,996.222660020596,996.22256913042,NA,NA,NA
2015-08-08,999.770484811955,999.770484811955,999.77058353056,999.769897127392,999.681706812085,999.495621661089,999.489247995767,999.473506897691,999.370184955788,998.278649400042,997.796047029384,997.433143607257,997.197829666027,997.020479359987,996.471024479993,996.412090502983,996.412088842493,NA,NA,NA
2015-08-09,999.768914611298,999.768914611298,999.769013689161,999.768388415438,999.678123733293,999.492466867345,999.485870795384,999.468677128673,999.361057196921,998.264504139938,997.800620925947,997.50549205688,997.19556853258,997.004087498811,996.468764745091,996.340106690285,996.321242407168,NA,NA,NA
2015-08-10,999.767377404299,999.767377404299,999.767452142278,999.766900276384,999.676053577375,999.488796308382,999.482949837959,999.466417342953,999.36178551808,998.244943469567,997.723254104689,997.482981035119,997.217388521986,997.018133880959,996.410641866297,996.199640499496,996.07717725847,NA,NA,NA
2015-08-11,999.765904657842,999.765926160181,999.765974531051,999.765602680405,999.674632736373,999.485049685149,999.480578298212,999.465399779479,999.3665564842,998.216752964414,997.745469011653,997.522697141884,997.264178187547,997.034004427684,996.421604161099,996.353391656992,996.353391657007,NA,NA,NA
2015-08-12,999.764356851697,999.764356851697,999.764467212675,999.764044971515,999.672280977855,999.481205397222,999.477423102977,999.463003349672,999.284310233904,998.086894628764,997.668013310757,997.661217054681,997.660833313105,997.602908855824,997.071021078005,996.287198138671,996.156758273812,NA,NA,NA
2015-08-13,999.761966241284,999.761966241284,999.758861405186,999.733416943038,999.621957762012,999.490711338052,999.450022427532,999.397213314739,999.154092108842,998.295156116052,998.007221712477,998.007221712477,998.007221712477,997.658746253818,997.233757148314,996.583873501306,996.564977778776,NA,NA,NA
2015-08-14,999.758435290643,999.758435290643,999.75011892874,999.716032769333,999.605828892125,999.47764936942,999.426781181358,999.347554438593,999.057244394404,998.342956414534,998.34038920102,998.34038920102,998.142847255477,997.8121657316,997.30308361184,996.826704550206,996.81585414897,NA,NA,NA
2015-08-15,999.754701761442,999.754701761442,999.743222076404,999.707911644354,999.599299433277,999.466682943595,999.406372768571,999.310895077647,999.047078819758,998.432624732116,998.226305051953,998.155715317942,998.14392204895,997.982770441021,997.34448790075,996.796611351133,996.788838572717,NA,NA,NA
2015-08-16,999.753578198966,999.753578198966,999.742675537906,999.712507160627,999.605698193524,999.457708594819,999.397689384459,999.309664614087,999.055167922558,998.400203637403,998.117868335108,998.038837829851,997.96878440253,997.941407075196,997.38490789185,996.734842649456,996.696699782507,NA,NA,NA
2015-08-17,999.753362740338,999.753362740338,999.74452478786,999.720431186861,999.61528272142,999.45143186625,999.395761243117,999.316567681487,999.080254744054,998.342666534114,998.014567133508,997.916245714317,997.842167860528,997.799037600463,997.231660200361,996.804368463558,996.700814725339,NA,NA,NA
2015-08-18,999.752795687754,999.752795687754,999.746399438114,999.727748725336,999.624262208339,999.446795635477,999.396743216848,999.326922220535,999.110261181445,998.281266422047,997.920034085038,997.812349671718,997.734876267095,997.683313530234,997.210106268903,996.680345865758,996.512502443911,NA,NA,NA
2015-08-19,999.751835727305,999.751835727305,999.747725956579,999.733609766415,999.631812999777,999.443353045383,999.399341106766,999.338287581089,999.14119731862,998.220672112083,997.856239592208,997.856239592208,997.727580958046,997.623258206217,997.275276052624,996.615250708446,996.613582071053,NA,NA,NA
2015-08-20,999.750416207044,999.750416207044,999.747669412689,999.735648495289,999.631183894832,999.439557947061,999.398244483493,999.343566601498,999.154208260304,998.204559888993,997.794242531994,997.731790485598,997.673171898428,997.541827169782,997.197092323068,996.540965397968,996.513558381964,NA,NA,NA
2015-08-21,999.748984366167,999.748984366167,999.747338087707,999.737105099412,999.63244394442,999.436489381487,999.398483658472,999.349979513367,999.170271076147,998.16423240217,997.728586835374,997.646174671395,997.597915428539,997.49312393694,996.982462948627,996.397934906614,996.395211177572,NA,NA,NA
2015-08-22,999.747491649165,999.747491649165,999.746529018534,999.737691476486,999.632010925127,999.431720125778,999.396715274831,999.35441176358,999.18072048806,998.139848243661,997.86663104234,997.608724235793,997.531658474963,997.408244118318,996.941217206554,996.824031480922,996.824007616872,NA,NA,NA
2015-08-23,999.746148279159,999.746148279159,999.745913216364,999.73897121466,999.634965754717,999.428729748272,999.398108970812,999.36013704179,999.197884600111,998.204876293871,997.826005863444,997.597249516673,997.478132108421,997.298676533624,996.975122769034,996.825880314077,996.800346747109,NA,NA,NA
2015-08-24,999.744784911985,999.744784911985,999.744610222509,999.740683767937,999.635862620722,999.425595160468,999.398738718224,999.363722976859,999.209467668404,998.153061444745,997.859636015818,997.582197488134,997.42642088034,997.241818167403,996.824963087891,996.705016020595,996.701887313847,NA,NA,NA
2015-08-25,999.743450305439,999.743450305439,999.743368272601,999.740307772054,999.636000376277,999.421801757583,999.398696063182,999.367809931311,999.224389493122,998.125294058173,997.779753208417,997.522548096749,997.380378840063,997.121366007642,996.661884350005,996.596405841399,996.596351400232,NA,NA,NA
2015-08-26,999.741956769255,999.741956769255,999.742077626224,999.739231524943,999.633223207948,999.417255800916,999.395765952393,999.367705926312,999.225929527204,998.141592364453,997.741853987977,997.500164801927,997.271855587864,997.040492268197,996.90616483996,996.905668089011,996.905668089011,NA,NA,NA
2015-08-27,999.740532473524,999.740557984157,999.740500853947,999.738493885294,999.631690230342,999.413384260512,999.393825239389,999.368901160182,999.231519238385,998.255116092676,997.706488124699,997.396992152687,997.265886408698,997.232008286965,997.147474931366,997.147115390473,997.147096157018,NA,NA,NA
2015-08-28,999.739095848646,999.739111450068,999.739247080229,999.737723106511,999.63185666461,999.41012143979,999.393621877391,999.37214098074,999.245343013256,998.276204880726,997.669851053151,997.342195279391,997.320775108756,997.291749610102,997.196400082855,997.101434830432,997.092734864197,NA,NA,NA
2015-08-29,999.737753998989,999.737763812927,999.737835958078,999.736861432118,999.631532973462,999.406988917189,999.393354704634,999.374437680448,999.258462909167,998.259589649489,997.630061274625,997.316807891753,997.265656821892,997.199220981004,997.050154186014,996.906644932332,996.906399578158,NA,NA,NA
2015-08-30,999.736425080356,999.736425080356,999.736425080356,999.735609654583,999.630657620251,999.40383325962,999.39281868383,999.376250872549,999.270509060939,998.242468153584,997.593668902355,997.300264786878,997.233243332069,997.105255169149,996.994029774872,996.866930469112,996.866711043847,NA,NA,NA
2015-08-31,999.734893726042,999.73494928785,999.735025196435,999.734675377792,999.629406826645,999.400644112305,999.391949776075,999.377506433098,999.281216539455,998.224064731216,997.560667078959,997.289992315872,997.213286532561,997.039371435244,996.968743883056,996.908675484861,996.908647535049,NA,NA,NA
2015-09-01,999.73356557788,999.733585328804,999.733632067721,999.733471223445,999.627776416673,999.397228847897,999.390525423297,999.377813043223,999.289920515658,998.18907379719,997.529894851126,997.276143931657,997.184730456504,996.978306228139,996.817388100068,996.735283216328,996.735207908516,NA,NA,NA
2015-09-02,999.732100610688,999.732162118586,999.732249761036,999.732163713877,999.625600436687,999.393675675744,999.388268584553,999.376900406195,999.296057173063,998.163070177878,997.49919975365,997.268413791982,997.156412197644,996.976022310911,996.855025060065,996.722829348547,996.630158418949,NA,NA,NA
2015-09-03,999.730765186742,999.73076632393,999.730849980601,999.730747426158,999.623320463481,999.390120646066,999.385677157113,999.375506863136,999.300408034617,998.140783711558,997.469943910703,997.258406449736,997.126633230901,996.899140593991,996.716468318169,996.650374378772,996.650349097901,NA,NA,NA
2015-09-04,999.729401164806,999.729401164806,999.729427533774,999.729286077451,999.620877926312,999.386586473024,999.382603664679,999.373440422183,999.302530277278,998.124060312009,997.445468086152,997.248912278429,997.0962135743,996.879916611507,996.708840961121,996.708384642327,996.708384642327,NA,NA,NA
2015-09-05,999.727907518407,999.727970465878,999.728058755832,999.727878119881,999.618730432308,999.383120023549,999.37965505147,999.371414064408,999.303843887905,998.089321991926,997.635068414303,997.635068414303,997.604050104681,997.376537897062,996.894408330159,996.745910574761,996.745910574887,NA,NA,NA
2015-09-06,999.72624101934,999.72624101934,999.725931646216,999.717633668435,999.589966725282,999.389292965437,999.366380827681,999.346128755447,999.183762074412,998.218342721055,997.956900144274,997.956900144274,997.909864786137,997.540234121575,997.207299323663,996.692418846835,996.609825533887,NA,NA,NA
2015-09-07,999.724298543249,999.724293681555,999.721537379632,999.70018125634,999.569548836489,999.393030620959,999.355814685534,999.312398836784,999.072073529935,998.327078000164,997.98434526747,997.98434526747,997.932098579526,997.753957262385,997.242003198236,996.839087780086,996.786776459265,NA,NA,NA
2015-09-08,999.722561191185,999.72243922356,999.718346042067,999.695397675839,999.568117711618,999.387008746148,999.347023057027,999.294582491871,999.053728956811,998.333293507747,997.970294436868,997.969172466641,997.909178886517,997.797688590525,997.33081708272,996.818821738815,996.704765252967,NA,NA,NA
2015-09-09,999.721141696323,999.721063436197,999.717125724009,999.696472845165,999.572001483863,999.380640566569,999.341320416467,999.287369594484,999.056976181026,998.327127603517,997.933555227061,997.879280393634,997.815605233396,997.781062522357,997.364047400988,996.815683615502,996.724557287369,NA,NA,NA
2015-09-10,999.719872029204,999.719911244668,999.716970436338,999.700394907029,999.578814432324,999.373992489207,999.338540335139,999.288012985848,999.078111080319,998.303629044339,997.887040395262,997.809319551788,997.750852546524,997.702661209878,997.342849123965,996.830788141415,996.785029793817,NA,NA,NA
2015-09-11,999.718701977734,999.718746190066,999.716807060096,999.703940919019,999.584210352859,999.367899667395,999.336762350346,999.290837199391,999.100898710639,998.280478983931,997.84018338088,997.766273069519,997.723259114067,997.655606673605,997.285398004324,996.808970742032,996.807254460584,NA,NA,NA
2015-09-12,999.717452279668,999.717496593652,999.716286305608,999.706366260308,999.58720377349,999.361891342977,999.33442488473,999.293232335567,999.120325882095,998.259575066602,997.921792384581,997.738833591282,997.682170918761,997.621404710462,997.233072605781,996.904545538186,996.902766849442,NA,NA,NA
2015-09-13,999.716319945869,999.716376094447,999.715843427717,999.70825707961,999.589926057113,999.357580843346,999.333769042856,999.296652437,999.138989487739,998.323783199516,998.034323188007,997.786288187772,997.663766382515,997.574826946458,997.156635545049,997.101920811841,997.101920811911,NA,NA,NA
2015-09-14,999.715133637648,999.715191005001,999.714812836854,999.70850818151,999.587799850907,999.352206047574,999.329056626669,999.295039285054,999.145038208981,998.95891053208,998.112145987666,997.785250672269,997.593645291296,997.52293104607,997.522163128498,997.522146904892,997.522146904893,NA,NA,NA
2015-09-15,999.713996509439,999.713996509439,999.713861528528,999.708620812428,999.58787971016,999.348976080328,999.327721697513,999.294857463154,999.19526635535,998.959589173138,998.106310991356,997.793833063736,997.687604834568,997.636659489579,997.5583770446,997.557609876503,997.557609876503,NA,NA,NA
2015-09-16,999.712779262089,999.712831213417,999.712821233159,999.708438670249,999.587585049638,999.345902062657,999.326426060544,999.295484099529,999.206059622421,998.772782743233,998.125094974185,997.802835900791,997.759244654797,997.709895563951,997.626779541858,997.554065108356,997.546736131814,NA,NA,NA
2015-09-17,999.711619972089,999.711656348197,999.71179670138,999.708434591535,999.588408809799,999.34227156837,999.325591563435,999.298373658008,999.215153263632,998.714088020214,998.207678004657,997.816393660802,997.756615041015,997.678882706423,997.610295235015,997.528148824367,997.520435228944,NA,NA,NA
2015-09-18,999.710475623485,999.710512074072,999.710663167554,999.708098219968,999.588148056459,999.338078514264,999.323726619374,999.301061941395,999.220559793528,998.637146966948,998.222972705694,997.802121883927,997.728764008128,997.694662521788,997.537139393618,997.500800492043,997.500767023816,NA,NA,NA
2015-09-19,999.709433276763,999.709447216761,999.709527436417,999.707632361847,999.587641826534,999.334134457463,999.322034905529,999.303349260672,999.22548205146,998.566869213325,998.202456881839,997.790515164226,997.718601890879,997.677309191823,997.579301507519,997.446366113884,997.414020259652,NA,NA,NA
2015-09-20,999.70833673157,999.70838425992,999.70843254665,999.707095841373,999.587124178334,999.330600117836,999.320718220078,999.304954971132,999.2306301913,998.50087958532,998.162405119969,997.773966391592,997.67647005562,997.611648828516,997.5419587635,997.384130340678,997.284078631456,NA,NA,NA
2015-09-21,999.70733405696,999.70733405696,999.70733405696,999.706262074616,999.585277344757,999.327150140584,999.318579950763,999.305906746447,999.230214626473,998.454897790563,998.115811581269,997.763641464071,997.64888011737,997.537588742303,997.449559323049,997.385463459179,997.385436985819,NA,NA,NA
2015-09-22,999.706233436945,999.706233436945,999.706343827382,999.705645116598,999.584773951205,999.32427400005,999.316353664026,999.303585095358,999.180541288604,999.113450624185,999.113450624185,999.113450624185,999.113450624185,998.012064223556,997.619016641441,997.605755273627,997.605755273627,NA,NA,NA
2015-09-23,999.68150066088,999.679101638185,999.653902555263,999.57768932228,999.45245820173,999.330059713182,999.271985579455,999.271836498281,999.271836498281,999.271836498281,999.271787120196,999.271495833976,999.138000923082,998.920828339771,998.344883979724,997.876606596479,997.84004938295,NA,NA,NA
2015-09-24,999.645853709482,999.642420227798,999.608665263645,999.522791653195,999.409483027987,999.327206914195,999.291423958737,999.24925152144,999.1972969078,999.128053600514,999.120031818364,999.120031818364,999.120031818364,999.01798105406,998.585426072956,998.049039475843,998.017931206477,NA,NA,NA
2015-09-25,999.646382521426,999.643329835536,999.613207225061,999.538333421555,999.420556139899,999.312062233046,999.262228353226,999.20968582042,999.155505423612,999.14080641617,999.14080641617,999.14080641617,999.072014312937,998.944345766743,998.662142214541,998.256531052009,998.187836266322,NA,NA,NA
2015-09-26,999.658924896308,999.656281906091,999.630603992151,999.565938253564,999.439310074008,999.304232669338,999.249790028853,999.215097458856,999.172760764406,999.049836471537,999.049836471537,999.049588878812,999.046022843774,998.957561296952,998.699552898731,998.350553533082,998.34262227665,NA,NA,NA
2015-09-27,999.671006362441,999.668847507972,999.647998468054,999.593815695927,999.458221279112,999.280013808711,999.255973764906,999.255973764906,999.254839661294,999.253003201946,999.252399202195,999.250059303104,999.101984451318,998.942337063558,998.804229528233,998.460347787337,998.455271773456,NA,NA,NA
2015-09-28,999.658537961804,999.656531237415,999.635165301051,999.565486166995,999.365990391367,999.266061493416,999.239281093551,999.239154310536,999.238220670494,999.238220670494,999.238220670494,999.236321283745,999.236321283745,999.113236368048,998.916382537668,998.60573816624,998.56917585788,NA,NA,NA
2015-09-29,999.6209219543,999.616835334286,999.577345070288,999.511497779438,999.382864281643,999.288210814429,999.256627397782,999.216822484011,999.153510543268,999.066345982952,998.936306613869,998.741441950015,998.726368874973,998.726368874973,998.726368874973,998.686855877954,998.583274129804,NA,NA,NA
2015-09-30,999.661909737689,999.657259308534,999.619565922252,999.56136433076,999.379213888545,999.264213939307,999.203775913632,998.843672897327,998.616421091724,998.543851366269,998.415052436503,998.291452687974,998.291452687974,998.291452687974,998.291452687974,998.291452687974,998.291452687974,NA,NA,NA
2015-10-01,999.668788271145,999.666587927426,999.642930439639,999.582492938954,999.456807599648,999.273498197061,999.09154554807,998.833716632052,998.544047710275,998.272418901015,998.240671311791,998.239927507167,998.239927507167,998.238719364328,998.225305530791,998.129831544953,998.069125770664,NA,NA,NA
2015-10-02,999.680406330053,999.678269508782,999.657613849798,999.608383190974,999.499326618417,999.266081943181,999.186129033698,999.186129033698,999.186004424582,999.184031527305,999.183679586057,999.183679586057,998.891807343892,998.215947268582,998.214526126121,998.214526126109,998.214526126109,998.214526126109,NA,NA
2015-10-03,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.762756624545,999.647771788512,999.242974225196,999.007070904883,998.585099808842,998.534960271121,998.533876043258,998.533876043258,NA,NA
2015-10-04,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.896583249696,999.869973913101,999.654570066724,999.445727827698,999.092114058564,998.877967007516,998.856288766632,998.853387063054,NA,NA
2015-10-05,999.83174049778,999.83174049778,999.83174049778,999.83174049778,999.822566004672,999.801341321955,999.801341321955,999.741107977705,999.684502291023,999.615758989188,999.615758989188,999.615758989188,999.615758989188,999.615758989188,999.396491329401,999.07752827092,999.049753114057,999.044425416956,NA,NA
2015-10-06,999.769877723915,999.769877723915,999.769877723915,999.769877723915,999.739915417052,999.683512001438,999.683512001438,999.659707128494,999.659707128494,999.659707128494,999.658810665312,999.658225720059,999.599649894236,999.489568808518,999.331017083402,999.063048193495,999.042460990745,999.040866745154,NA,NA
2015-10-07,999.721295152671,999.721295152671,999.721295152671,999.721295152671,999.704871690214,999.674129826089,999.674129826089,999.674129826089,999.674148266598,999.671881392945,999.670922359248,999.60590760432,999.556416163213,999.473547612338,999.283570129639,999.070476945182,999.047158554958,999.046374896823,NA,NA
