time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2012-05-13 24:00:00,1633698.686411,    0.000000,    0.000000,    0.000000,102509.448653,105849.953280,    0.000000, -337.757067,  172.391600,    0.000000,    0.000000,   12.156151,338822.052406,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   22.632575,    7.845189,   22.632575,  205.375748,  -28.181195,    7.016353,  -80.698383,    0.000000,    0.000000,    0.024234,    0.590119,    0.614788,   42.460177,    0.148329,    0.001300,    0.001300,    0.000000
2012-05-14 24:00:00,1629847.211562,    0.000000,    0.000000,    0.000000,71955.063590,75210.080256,    0.000000, -682.852102,   86.106628,    0.000000,    0.000000,   12.144778,338483.233928,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   21.980598,    7.849948,   21.980598,  169.133462,  -57.055554,   -3.709732, -115.646518,   38.764948,    0.000000,    0.041586,    0.978929,    0.791829,   16.569894,    0.140036,    0.001300,    0.001300,    0.000000
2012-05-15 24:00:00,1625020.716109,    0.000000,    0.000000,    0.000000,50373.676829,53559.733248,    0.000000,-1639.373063,    0.000000,    0.000000,    0.000000,   12.130525,338058.641815,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   21.062445,    7.856011,   21.062445,  264.034527, -137.296586,  -29.773571, -149.027574,   14.259639,    0.000000,    0.035990,    0.856312,    0.740579,   19.026361,    0.148682,    0.001300,    0.001300,    0.000000
2012-05-16 24:00:00,1620898.755100,    0.000000,    0.000000,    0.000000,35259.007622,38402.774784,    0.000000, -976.412452,    0.000000,    0.000000,    0.000000,   12.118352,337696.028372,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   20.462288,    7.861145,   20.462288,  199.909777,  -81.935070,  -15.729656, -134.911086,   22.926053,    0.000000,    0.009253,    0.231346,    0.384934,  155.450065,    0.131451,    0.001300,    0.001300,    0.000000
2012-05-17 24:00:00,1617625.956208,    0.000000,    0.000000,    0.000000,27244.041552,30365.383680,    0.000000, -236.862548,   85.827390,    0.000000,    0.000000,   12.108688,337408.116654,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   20.302473,    7.865723,   20.302473,   74.102586,  -19.894820,   -4.950153,  -61.788392,    7.072197,    0.000000,    0.023850,    0.581135,    0.610090,   33.812979,    0.191180,    0.001300,    0.001300,    0.000000
2012-05-18 24:00:00,1614341.741611,    0.000000,    0.000000,    0.000000,19066.552157,22165.014528,    0.000000, -185.075273,    0.000000,    0.000000,    0.000000,   12.098976,337118.836964,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   19.970538,    7.871094,   19.970538,   47.682347,  -15.561917,   -6.352483,  -58.055465,   16.155072,    0.000000,    0.023121,    0.564128,    0.601097,   33.416720,    0.134262,    0.001300,    0.001300,    0.000000
2012-05-19 24:00:00,1611134.136534,    0.000000,    0.000000,    0.000000,13352.574211,16435.049472,    0.000000, -126.144350,    0.000000,    0.000000,    0.000000,   12.089384,336833.251727,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   20.204496,    7.877625,   20.204496,  102.335867,  -10.617445,   -2.250480,  -57.578469,   23.136034,    0.000000,    0.009578,    0.239293,    0.391489,  136.588828,    0.130160,    0.001300,    0.001300,    0.000000
2012-05-20 24:00:00,1607858.867413,    0.000000,    0.000000,    0.000000, 9340.814246,12412.065024,    0.000000, -205.496270,    0.000000,    0.000000,    0.000000,   12.079590,336541.642104,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   19.855216,    7.884860,   19.855216,   97.598911,  -17.311834,   -3.848092, -113.385785,   15.567189,    0.000000,    0.025663,    0.623072,    0.631720,   28.196699,    0.217530,    0.001300,    0.001300,    0.000000
2012-05-21 24:00:00,1604832.171348,    0.000000,    0.000000,    0.000000, 7655.703984,10722.240000,    0.000000,  -45.443019,   85.537132,    0.000000,    0.000000,   12.070539,336272.163882,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   20.447041,    7.891744,   20.447041,  135.952056,   -3.831733,    3.499830,  -58.388423,   26.577833,    0.000000,    0.023835,    0.580719,    0.609872,   34.058995,    0.217530,    0.001300,    0.001300,    0.000000
2012-05-22 24:00:00,1601441.252472,    0.000000,    0.000000,    0.000000, 6689.117894, 9752.949504,    0.000000, -414.368685,   85.465004,    0.000000,    0.000000,   12.060399,335970.257523,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   20.889116,    7.900153,   20.889116,  174.590536,  -34.941820,    4.343179,  -72.915889,   50.061541,    0.000000,    0.074760,    1.665103,    1.032704,    5.241662,    0.217530,    0.001300,    0.001300,    0.000000
2012-05-23 24:00:00,1597861.669303,    0.000000,    0.000000,    0.000000, 5594.223917, 8654.992128,    0.000000, -606.594190,   85.379026,    0.000000,    0.000000,   12.049694,335651.553666,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   21.047000,    7.909297,   21.047000,  188.931215,  -51.204261,   -7.984084,  -92.340536,   39.252017,    0.000000,    0.019161,    0.470936,    0.549207,   52.660418,    0.148787,    0.001300,    0.001300,    0.000000
2012-05-24 24:00:00,1594282.770555,    0.000000,    0.000000,    0.000000, 3917.667514, 6973.744896,    0.000000, -524.739964,    0.000000,    0.000000,    0.000000,   12.038992,335332.910747,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   21.842529,    7.919344,   21.842529,  249.057093,  -44.319883,    6.440039, -102.640907,   24.514265,    0.000000,    0.029896,    0.719721,    0.678950,   26.862034,    0.157033,    0.001300,    0.001300,    0.000000
2012-05-25 24:00:00,1590975.083028,    0.000000,    0.000000,    0.000000, 3019.512298, 6081.654528,    0.000000, -331.452588,   85.230448,    0.000000,    0.000000,   12.029101,335038.414790,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   23.146375,    7.928269,   23.146375,  249.276343,  -27.986429,    5.688288,  -99.786514,   39.906255,    0.000000,    0.008915,    0.223025,    0.377948,  184.743538,    0.147027,    0.001300,    0.001300,    0.000000
2012-05-26 24:00:00,1589551.998782,    0.000000,    0.000000,    0.000000, 2463.511450, 3894.317568,    0.000000,  -77.418369,   85.153906,    0.000000,    0.000000,   12.024845,334911.712206,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   23.973207,    7.936781,   23.973207,  163.153068,   -6.532473,    9.113382,  -55.452619,   50.784975,    0.000000,    0.022908,    0.559081,    0.598402,   45.234639,    0.146933,    0.001300,    0.001300,    0.000000
2012-05-27 24:00:00,1588075.013115,    0.000000,    0.000000,    0.000000, 1727.879558, 3156.627456,    0.000000,  -48.311026,    0.000000,    0.000000,    0.000000,   12.020428,334780.210575,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   25.279184,    7.946375,   25.279184,  210.165575,   -4.068593,    8.418532,  -53.280730,   28.692307,    0.000000,    0.005276,    0.133619,    0.292543,  454.094010,    0.146906,    0.001300,    0.001300,    0.000000
2012-05-28 24:00:00,1586472.510725,    0.000000,    0.000000,    0.000000, 1206.094147, 2633.382144,    0.000000, -175.408737,    0.000000,    0.000000,    0.000000,   12.015636,334637.533713,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   26.029081,    7.956588,   26.029081,  243.663701,  -14.762483,    7.653637,  -91.603035,   43.761017,    0.000000,    0.009567,    0.239006,    0.391255,  214.443894,    0.146901,    0.001300,    0.001300,    0.000000
2012-05-29 24:00:00,1584721.620144,    0.000000,    0.000000,    0.000000,  846.832061, 2273.114880,    0.000000, -324.822915,    0.000000,    0.000000,    0.000000,   12.010400,334481.645289,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   24.832505,    7.964057,   24.832505,   68.324207,  -27.356948,   -3.063240,  -70.693465,    7.572345,    0.000000,    0.054285,    1.248154,    0.894107,   13.284604,    0.149304,    0.001300,    0.001300,    0.000000
2012-05-30 24:00:00,1583026.223639,    0.000000,    0.000000,    0.000000,  590.216285, 2015.781120,    0.000000, -269.886638,    0.000000,    0.000000,    0.000000,   12.005330,334330.697713,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   25.780939,    7.976154,   25.780939,  229.735849,  -22.757851,   -0.201072,  -72.288434,   36.395855,    0.000000,    0.019322,    0.474717,    0.551408,   77.346284,    0.149298,    0.001300,    0.001300,    0.000000
2012-05-31 24:00:00,1581464.373955,    0.000000,    0.000000,    0.000000,  410.585242, 1835.647488,    0.000000, -136.755865,    0.000000,    0.000000,    0.000000,   12.000660,334191.640316,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   26.618952,    7.986415,   26.618952,  203.025007,  -11.518922,    4.798475,  -77.539765,   28.070823,    0.000000,    0.011889,    0.295830,    0.435288,  172.091685,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-01 24:00:00,1579805.081636,    0.000000,    0.000000,    0.000000,  290.831213, 1715.558400,    0.000000, -234.426335,    0.000000,    0.000000,    0.000000,   11.995693,334043.612576,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   27.535865,    7.998146,   27.535865,  238.135911,  -19.738173,    3.870634,  -94.766411,   48.933942,    0.000000,    0.008262,    0.206979,    0.364098,  294.682982,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-02 24:00:00,1578283.319142,    0.000000,    0.000000,    0.000000,  205.292621, 1621.202688,    0.000000, -105.857534,    0.000000,    0.000000,    0.000000,   11.991137,333907.812625,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   28.203088,    8.008674,   28.203088,  184.775554,   -8.910475,    2.291120,  -85.182332,   94.116511,    0.000000,    0.012393,    0.308093,    0.444218,  166.417447,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-03 24:00:00,1576592.371055,    0.000000,    0.000000,    0.000000,  145.415606, 1561.158144,    0.000000, -275.101065,    0.000000,    0.000000,    0.000000,   11.986075,333756.914790,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   28.283704,    8.019294,   28.283704,  175.599269,  -23.144039,    0.470703,  -82.450850,   47.612470,    0.000000,    0.025437,    0.617685,    0.628983,   56.240941,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-04 24:00:00,1574929.684553,    0.000000,    0.000000,    0.000000,  102.646310, 1518.269184,    0.000000, -246.859015,    0.000000,    0.000000,    0.000000,   11.981097,333608.538978,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   29.149152,    8.030724,   29.149152,  207.193113,  -20.767927,   -0.491699,  -83.754607,   24.463934,    0.000000,    0.011718,    0.291643,    0.432196,  197.329449,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-05 24:00:00,1573246.319914,    0.000000,    0.000000,    0.000000,   68.430874, 1492.535808,    0.000000, -258.929435,    0.000000,    0.000000,    0.000000,   11.976057,333458.317879,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   28.879334,    8.042161,   28.879334,  116.075589,  -21.776973,   -1.023541,  -62.347162,   42.462155,    0.000000,    0.020556,    0.503867,    0.568085,   84.194119,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-06 24:00:00,1571297.469480,    0.000000,    0.000000,    0.000000,   51.323155, 1466.802432,    0.000000, -532.433297,    0.000000,    0.000000,    0.000000,   11.970223,333284.405199,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   28.839613,    8.054304,   28.839613,  185.878594,  -44.833094,   -0.970322, -102.505209,   42.054258,    0.000000,    0.004079,    0.104226,    0.258371,  929.047374,    0.149297,    0.001300,    0.001300,    0.000000
2012-06-07 24:00:00,1569069.474798,    0.000000,    0.000000,    0.000000,   34.215437, 1458.224640,    0.000000, -802.125961,    0.000000,    0.000000,    0.000000,   11.963553,333085.582079,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   28.589062,    8.067628,   28.589062,  218.571002,  -67.575484,   -0.071105, -117.466705,   41.677892,    0.000000,    0.068219,    1.533289,    0.990986,   11.708322,    0.149154,    0.001300,    0.001300,    0.000000
2012-06-08 24:00:00,1566188.620067,    0.000000,    0.000000,    0.000000,   25.661578, 1449.646848,    0.000000,-1452.510400,    0.000000,    0.000000,    0.000000,   11.954928,332828.498643,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   27.959235,    8.081758,   27.959235,  268.194398, -122.548647,   -9.589289, -150.381913,   22.517035,    0.000000,    0.028364,    0.684747,    0.662248,   51.327442,    0.149239,    0.001300,    0.001300,    0.000000
2012-06-09 24:00:00,1563320.493138,    0.000000,    0.000000,    0.000000,   17.107718, 1441.069056,    0.000000,-1438.734843,    0.000000,    0.000000,    0.000000,   11.946341,332572.551019,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   27.671009,    8.094505,   27.671009,  269.928736, -121.584357,  -10.386096, -150.914299,   24.378956,    0.000000,    0.018069,    0.444880,    0.533798,  104.123468,    0.149295,    0.001300,    0.001300,    0.000000
2012-06-10 24:00:00,1562493.440166,    0.000000,    0.000000,    0.000000,    8.553859,    8.577792,    0.000000, -823.350688,    0.000000,    0.000000,    0.000000,   11.943865,332498.745972,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   28.609359,    8.107754,   28.609359,  253.928396,  -69.572438,   -2.307839, -113.788205,   49.051751,    0.000000,    0.019832,    0.486736,    0.558344,   86.788552,    0.149295,    0.001300,    0.001300,    0.000000
2012-06-11 24:00:00,1561719.221379,    0.000000,    0.000000,    0.000000,    8.553859,    8.577792,    0.000000, -770.585467,    0.000000,    0.000000,    0.000000,   11.941547,332429.655773,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   28.895858,    8.121331,   28.895858,  248.167514,  -65.076684,    4.873467, -104.164539,   26.859078,    0.000000,    0.025963,    0.629743,    0.635093,   59.253112,    0.149294,    0.001300,    0.001300,    0.000000
2012-06-12 24:00:00,1560922.130903,    0.000000,    0.000000,    0.000000,    8.553859,    8.577792,    0.000000, -793.183076,    0.000000,    0.000000,    0.000000,   11.939161,332358.524537,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   29.074961,    8.135151,   29.074961,  212.897746,  -66.967429,   12.652374,  -92.239874,   39.439690,    0.000000,    0.034532,    0.823402,    0.726208,   38.364547,    0.149294,    0.001300,    0.001300,    0.000000
2012-06-13 24:00:00,1558689.654299,    0.000000,    0.000000,    0.000000,    0.000000,    8.577792,    0.000000,-2212.194179,    0.000000,    0.000000,    0.000000,   11.932477,332159.301456,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   28.064051,    8.150149,   28.064051,  273.926003, -187.043188,   -4.441723, -143.032219,   34.376114,    0.000000,    0.043165,    1.012140,    0.805148,   25.520282,    0.141790,    0.001300,    0.001300,    0.000000
2012-06-14 24:00:00,1557569.051818,    0.000000,    0.000000,    0.000000,    0.000000,    8.577792,    0.000000,-1105.663603,    0.000000,    0.000000,    0.000000,   11.929122,332059.300462,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   28.581841,    8.164233,   28.581841,  253.987321,  -93.547899,    1.056597, -116.411185,   32.863312,    0.000000,    0.013395,    0.332441,    0.461437,  169.715804,    0.141585,    0.001300,    0.001300,    0.000000
2012-06-15 24:00:00,1557483.271843,    0.000000,    0.000000,    0.000000, 6860.195078, 6879.389184,    0.000000, -234.984268,  168.788356,    0.000000,    0.000000,   11.928866,332051.645577,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   28.831662,    8.177766,   28.831662,  166.641014,  -19.867279,    1.320514,  -92.333141,   20.323924,    0.000000,    0.027426,    0.663282,    0.651785,   55.092124,    0.159670,    0.001300,    0.001300,    0.000000
2012-06-16 24:00:00,1557359.850659,    0.000000,    0.000000,    0.000000,18818.490240,18871.142400,    0.000000, -407.946508,  337.592158,    0.000000,    0.000000,   11.928496,332040.631644,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   29.930672,    8.193626,   29.930672,  256.237784,  -34.463013,    3.773108,  -86.208727,  547.966063,    0.000000,    0.017711,    0.436340,    0.528650,  118.276895,    0.156388,    0.001300,    0.001300,    0.000000
2012-06-17 24:00:00,1556772.565774,    0.000000,    0.000000,    0.000000,15165.992362,15208.425216,    0.000000, -625.971803,   84.390157,    0.000000,    0.000000,   11.926738,331988.223165,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   29.312831,    8.207943,   29.312831,  140.213517,  -52.854005,   -8.205357,  -84.565545,   33.679598,    0.000000,    0.024497,    0.595881,    0.617782,   70.720868,    0.164189,    0.001300,    0.001300,    0.000000
2012-06-18 24:00:00,1555913.909178,    0.000000,    0.000000,    0.000000,10615.339267,10645.039872,    0.000000, -823.818537,    0.000000,    0.000000,    0.000000,   11.924167,331911.597854,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   29.631466,    8.223240,   29.631466,  263.725800,  -69.606045,   -9.628965, -144.415821,   37.244046,    0.000000,    0.009226,    0.230635,    0.384342,  322.698152,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-19 24:00:00,1555021.369505,    0.000000,    0.000000,    0.000000, 7433.303645, 7454.101248,    0.000000, -866.135066,    0.000000,    0.000000,    0.000000,   11.921495,331831.948866,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   29.790687,    8.239619,   29.790687,  269.326273,  -73.200484,  -10.728105, -153.690721,   58.625810,    0.000000,    0.003500,    0.090038,    0.240142, 1203.453733,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-20 24:00:00,1554088.066674,    0.000000,    0.000000,    0.000000, 5200.746394, 5215.297536,    0.000000, -912.617914,    0.000000,    0.000000,    0.000000,   11.918701,331748.662230,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   29.909270,    8.256128,   29.909270,  258.229268,  -77.164610,   -9.195578, -135.389915,   55.659171,    0.000000,    0.010045,    0.250712,    0.400722,  278.897666,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-21 24:00:00,1553493.464799,    0.000000,    0.000000,    0.000000, 3643.944019, 3654.139392,    0.000000, -580.383773,    0.000000,    0.000000,    0.000000,   11.916921,331695.600793,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   28.809447,    8.270704,   28.809447,   99.342742,  -49.058758,    1.404789,  -85.902267,   46.853095,    0.000000,    0.057391,    1.312022,    0.916697,   17.047658,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-22 24:00:00,1553070.027789,    0.000000,    0.000000,    0.000000, 2549.050042, 2556.182016,    0.000000, -413.382222,    0.000000,    0.000000,    0.000000,   11.915653,331657.813868,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   28.454470,    8.286590,   28.454470,  105.139581,  -34.973549,   -1.531953,  -98.050726,   60.578958,    0.000000,    0.017183,    0.423707,    0.520941,  124.093991,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-23 24:00:00,1552682.745012,    0.000000,    0.000000,    0.000000, 1787.756573, 1792.758528,    0.000000, -379.555363,    0.000000,    0.000000,    0.000000,   11.914494,331623.253296,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   27.795692,    8.302669,   27.795692,   51.984807,  -32.132384,   -3.782551,  -75.823577,    0.782842,    0.000000,    0.022503,    0.549467,    0.593234,   78.318705,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-24 24:00:00,1552453.141999,    0.000000,    0.000000,    0.000000, 1248.863443, 1252.357632,    0.000000, -224.477984,    0.000000,    0.000000,    0.000000,   11.913806,331602.763845,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   28.442491,    8.319791,   28.442491,  123.506376,  -19.013576,   -2.465271,  -70.450172,   32.065815,    0.000000,    0.023404,    0.570487,    0.604475,   70.724037,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-25 24:00:00,1552154.681713,    0.000000,    0.000000,    0.000000,  872.493638,  874.934784,    0.000000, -293.863056,    0.000000,    0.000000,    0.000000,   11.912913,331576.129668,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   28.767498,    8.337481,   28.767498,  148.762475,  -24.880757,   -1.814350,  -88.382404,   40.743578,    0.000000,    0.017706,    0.436217,    0.528575,  112.091588,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-26 24:00:00,1551846.275689,    0.000000,    0.000000,    0.000000,  615.877862,  617.601024,    0.000000, -304.424277,    0.000000,    0.000000,    0.000000,   11.911990,331548.607947,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   29.766743,    8.354499,   29.766743,  221.602404,  -25.756031,   -0.317486,  -98.452103,   42.430846,    0.000000,    0.006661,    0.167612,    0.327648,  506.756493,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-27 24:00:00,1551573.958472,    0.000000,    0.000000,    0.000000,  427.692960,  428.889600,    0.000000, -269.102801,    0.000000,    0.000000,    0.000000,   11.911174,331524.306740,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   30.185362,    8.370944,   30.185362,  180.242785,  -22.756158,   -2.108269,  -97.440083,    6.191855,    0.000000,    0.044900,    1.049333,    0.819808,   25.216554,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-28 24:00:00,1551180.765916,    0.000000,    0.000000,    0.000000,  299.385072,  300.222720,    0.000000, -389.400205,    0.000000,    0.000000,    0.000000,   11.909997,331489.218788,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   30.634797,    8.388948,   30.634797,  183.344531,  -32.909944,   -3.661591,  -72.613549,   33.189179,    0.000000,    0.016832,    0.415319,    0.515759,  132.798847,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-29 24:00:00,1550309.677149,    0.000000,    0.000000,    0.000000,  213.846480,  214.444800,    0.000000, -863.790558,    0.000000,    0.000000,    0.000000,   11.907389,331411.484048,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   30.328238,    8.406497,   30.328238,  234.484327,  -73.000698,   -6.694020, -124.629645,   32.159116,    0.000000,    0.037364,    0.885867,    0.753251,   37.442499,    0.217530,    0.001300,    0.001300,    0.000000
2012-06-30 24:00:00,1549523.449276,    0.000000,    0.000000,    0.000000,  145.415606,  145.822464,    0.000000, -779.598777,    0.000000,    0.000000,    0.000000,   11.905036,331341.322176,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   30.071525,    8.424436,   30.071525,  190.622472,  -65.918441,   -8.634416, -118.864329,   39.046853,    0.000000,    0.014413,    0.357094,    0.478241,  176.728850,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-01 24:00:00,1549088.338483,    0.000000,    0.000000,    0.000000,  102.646310,  102.933504,    0.000000, -431.308793,    0.000000,    0.000000,    0.000000,   11.903733,331302.493499,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   30.857114,    8.442809,   30.857114,  226.908383,  -36.443068,   -1.035376, -106.114799,   23.338369,    0.000000,    0.029820,    0.717669,    0.677981,   54.916922,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-02 24:00:00,1548467.657288,    0.000000,    0.000000,    0.000000,   68.430874,   68.622336,    0.000000, -615.387081,    0.000000,    0.000000,    0.000000,   11.901875,331247.104779,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   30.604812,    8.461017,   30.604812,  180.848882,  -52.015999,   -6.470623, -108.293661,   24.217671,    0.000000,    0.015443,    0.381959,    0.494611,  162.830346,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-03 24:00:00,1547979.197429,    0.000000,    0.000000,    0.000000,   51.323155,   51.466752,    0.000000, -484.227589,    0.000000,    0.000000,    0.000000,   11.900412,331203.515307,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   29.504022,    8.478380,   29.504022,   58.044410,  -40.948169,  -10.378790,  -73.689921,    9.280231,    0.000000,    0.021063,    0.515715,    0.574725,   99.319441,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-04 24:00:00,1547635.115365,    0.000000,    0.000000,    0.000000,   34.215437,   34.311168,    0.000000, -343.751036,    0.000000,    0.000000,    0.000000,   11.899374,331172.579346,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   28.922783,    8.496406,   28.922783,   44.526021,  -29.097877,   -8.580636,  -69.728584,   16.088859,    0.000000,    0.017178,    0.423584,    0.520865,  130.249206,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-05 24:00:00,1547371.202454,    0.000000,    0.000000,    0.000000,   25.661578,   25.733376,    0.000000, -265.013244,    0.000000,    0.000000,    0.000000,   11.898574,331148.733262,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   30.504948,    8.514976,   30.504948,  178.120299,  -22.435838,    0.587851,  -64.167561,   79.305678,    0.000000,    0.027780,    0.671305,    0.655715,   55.796041,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-06 24:00:00,1546981.703910,    0.000000,    0.000000,    0.000000,   17.107718,   17.155584,    0.000000, -391.145934,    0.000000,    0.000000,    0.000000,   11.897392,331113.539776,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   30.609501,    8.534448,   30.609501,  180.022100,  -33.086495,    0.960434,  -84.565261,   80.414219,    0.000000,    0.020171,    0.494706,    0.562897,  100.990936,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-07 24:00:00,1547839.044384,    0.000000,    0.000000,    0.000000,81774.893952,82003.691520,    0.000000, -594.228447, 1681.952768,    0.000000,    0.000000,   11.899993,331191.005533,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   30.181400,    8.553722,   30.181400,  142.851139,  -50.255390,   -3.379906,  -91.685807,   43.088393,    0.000000,    0.030190,    0.726041,    0.681924,   51.981919,    0.217530,    0.001300,    0.001300,    0.000000
2012-07-08 24:00:00,1550036.386228,    0.000000,    0.000000,    0.000000,229123.672531,229764.736512,    0.000000, -802.912354, 3617.089552,    0.000000,    0.000000,   11.906571,331387.095950,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   29.618171,    8.575628,   29.618171,  137.450625,  -67.887321,   -2.119241,  -92.236993,   14.292426,    0.000000,    0.051988,    1.199496,    0.876506,   21.354342,    0.217529,    0.001300,    0.001300,    0.000000
2012-07-09 24:00:00,1548742.638609,    0.000000,    0.000000,    0.000000,160384.860000,160833.600000,    0.000000, -838.248389,    0.000000,    0.000000,    0.000000,   11.902698,331271.643727,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   30.064301,    8.597059,   30.064301,  237.700812,  -70.914403,   -2.101483, -103.086959,   34.966037,    0.000000,    0.028337,    0.684004,    0.661888,   57.594265,    0.217529,    0.001300,    0.001300,    0.000000
2012-07-10 24:00:00,1547704.635142,    0.000000,    0.000000,    0.000000,112269.402000,112583.520000,    0.000000, -717.855801,    0.000000,    0.000000,    0.000000,   11.899585,331178.860867,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   30.179052,    8.617545,   30.179052,  223.769353,  -60.734495,   -1.025776, -117.836641,  188.986840,    0.000000,    0.023580,    0.574548,    0.606623,   76.289651,    0.217529,    0.001300,    0.001300,    0.000000
2012-07-11 24:00:00,1546977.338146,    0.000000,    0.000000,    0.000000,87428.994883,87673.612032,    0.000000, -737.175082,  252.346314,    0.000000,    0.000000,   11.897379,331113.145304,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   30.485016,    8.638155,   30.485016,  229.134058,  -62.386690,   -7.435560, -116.180772,   22.998622,    0.000000,    0.007609,    0.190915,    0.349683,  427.455634,    0.217529,    0.001300,    0.001300,    0.000000
